0,1,2,3
3.0,0.022979379,0.5852924,0.08699545
4.0,0.5071428,0.09016445,0.880712
2.0,0.8158708,0.7385214,0.04006821
4.0,0.8472718,0.09153396,0.97606015
9.0,0.092899024,0.096438825,0.8788892
1.0,0.99146247,0.05367136,0.2772287
3.0,0.17748731,0.59418577,0.061292857
3.0,0.015142262,0.65095764,0.0424127
1.0,0.9656895,0.078980684,0.48060846
6.0,0.92605615,0.8122244,0.7921452
3.0,0.01276201,0.6595537,0.013184428
0.0,0.28553388,0.99263954,0.25276202
9.0,0.07863423,0.04694581,0.9430496
5.0,0.09843761,0.7549644,0.98057115
2.0,0.84382474,0.6823859,0.009248912
2.0,0.60410446,0.74798954,0.14022458
1.0,0.98545694,0.05904138,0.27720124
4.0,0.90155053,0.13887292,0.97335315
1.0,0.95804715,0.030664176,0.441996
9.0,0.09332946,0.03918478,0.9484271
6.0,0.95035225,0.95292187,0.8733312
9.0,0.16821986,0.08165881,0.7968856
8.0,0.57327056,0.4222095,0.17375508
2.0,0.93811786,0.7334408,0.010896325
0.0,0.39359406,0.92443955,0.52423847
0.0,0.18329495,0.9634075,0.13689944
7.0,0.04397449,0.035051584,0.0994792
4.0,0.52572626,0.07437885,0.9002925
7.0,0.12669823,0.011393636,0.06209019
3.0,0.08076161,0.61078185,0.12203649
8.0,0.6895025,0.6302785,0.37559283
0.0,0.3158064,0.9969913,0.2653107
3.0,0.08111462,0.6214437,0.105724275
7.0,0.046106964,0.012363404,0.106375575
1.0,0.990509,0.062318742,0.45082057
1.0,0.9901799,0.058128,0.43393934
9.0,0.13108909,0.032637775,0.8361516
6.0,0.9828796,0.8778163,0.9490522
8.0,0.43830457,0.5985615,0.17502195
0.0,0.37823516,0.9734677,0.2194182
1.0,0.9870907,0.113305956,0.31451005
0.0,0.26288265,0.95445585,0.3312412
0.0,0.20228428,0.86980915,0.3002562
3.0,0.01676628,0.61229384,0.048894823
2.0,0.98120606,0.8270947,0.020295292
5.0,0.06391269,0.8065952,0.8988383
1.0,0.9293487,0.051115096,0.32759166
9.0,0.18830243,0.055208594,0.8470304
8.0,0.5884826,0.2062566,0.11866489
5.0,0.085894585,0.6835118,0.92843074
8.0,0.6623322,0.3166579,0.12461612
8.0,0.65978783,0.35955316,0.1590617
3.0,0.06191212,0.5095271,0.039948016
9.0,0.11034396,0.036753505,0.95799047
3.0,0.041454434,0.6135459,0.18829429
1.0,0.9824298,0.02952683,0.38727936
1.0,0.9721019,0.045963287,0.44416732
7.0,0.23396027,0.018264353,0.18705359
3.0,0.015144378,0.5630791,0.13305119
7.0,0.035010666,0.0053438544,0.09279129
1.0,0.9434879,0.11630714,0.40133017
4.0,0.9879118,0.14400122,0.9409332
2.0,0.97846127,0.9165416,0.38875002
7.0,0.05766803,0.08663115,0.4584454
9.0,0.48600852,0.2508832,0.5715832
8.0,0.48958057,0.41691878,0.14621934
7.0,0.11482081,0.04587695,0.08786747
9.0,0.17048565,0.09668204,0.876581
4.0,0.9796298,0.103196025,0.8870204
7.0,0.16153866,0.0062733293,0.02063024
0.0,0.335824,0.97781,0.36779612
4.0,0.9898397,0.042050153,0.9853058
7.0,0.028052092,0.005393505,0.11467305
1.0,0.9452307,0.15495741,0.4218046
1.0,0.98703885,0.37094533,0.11363363
2.0,0.69799435,0.86343324,0.015895069
1.0,0.9709906,0.008264929,0.2733515
1.0,0.97289765,0.10316247,0.35508472
5.0,0.061886996,0.62788236,0.90982985
7.0,0.042455107,0.005964458,0.0585486
9.0,0.24550188,0.21147394,0.7615668
7.0,0.040602773,0.010944247,0.068127185
8.0,0.67600054,0.41971296,0.25328755
2.0,0.9760361,0.4049474,0.042423934
9.0,0.14151207,0.23255393,0.971668
3.0,0.028612137,0.6673281,0.08982235
6.0,0.98250526,0.95864654,0.9472907
0.0,0.43202317,0.82738113,0.33765545
1.0,0.9126265,0.14642799,0.3182174
3.0,0.11589265,0.53814244,0.20691094
0.0,0.23184735,0.96250623,0.2537702
9.0,0.07600531,0.048528314,0.8898274
3.0,0.05837986,0.57148325,0.20901445
8.0,0.67911106,0.35518593,0.054748863
0.0,0.17237198,0.9371562,0.3726291
6.0,0.95907295,0.8979126,0.97266555
6.0,0.9961922,0.92585707,0.9734803
4.0,0.93772614,0.03835231,0.99328053
4.0,0.90650356,0.084316015,0.98044735
6.0,0.8849078,0.79730713,0.81982094
8.0,0.6581073,0.23018333,0.09491241
6.0,0.9633032,0.9274105,0.91734916
1.0,0.9790633,0.057337284,0.46370867
4.0,0.90045005,0.10191059,0.98995423
4.0,0.9681357,0.0103268325,0.9891608
2.0,0.975728,0.76988405,0.028537184
5.0,0.091838896,0.6488451,0.93689287
6.0,0.97176033,0.77380604,0.8791449
4.0,0.72532696,0.09327316,0.9351974
4.0,0.9728377,0.041047633,0.987856
3.0,0.020670384,0.5728152,0.08450079
3.0,0.29923123,0.44109637,0.15159929
8.0,0.59207237,0.27713674,0.020697147
8.0,0.58164454,0.31978074,0.10173693
4.0,0.9788223,0.02061662,0.9921603
2.0,0.9219217,0.75308263,0.018850029
4.0,0.9885192,0.034831166,0.98713505
1.0,0.9913493,0.050683737,0.2149511
3.0,0.04060319,0.60605854,0.035734028
7.0,0.044907093,0.0015395582,0.042125314
1.0,0.9930663,0.05045125,0.32847404
6.0,0.9882679,0.8742866,0.94074976
9.0,0.17423293,0.07754952,0.91362226
9.0,0.09965408,0.0513483,0.9092392
8.0,0.50569355,0.38582313,0.16391012
2.0,0.85188043,0.7424723,0.11936596
0.0,0.3071921,0.9767114,0.29892695
8.0,0.6259759,0.25367615,0.07827827
6.0,0.75076014,0.7725978,0.861783
8.0,0.6094514,0.26535732,0.088433534
2.0,0.82166374,0.75163114,0.019804299
6.0,0.9786192,0.87512916,0.8899045
0.0,0.28016385,0.99747527,0.20886925
4.0,0.8363092,0.08888143,0.8770211
8.0,0.620188,0.42276108,0.24329254
7.0,0.2363837,0.1276775,0.09903124
6.0,0.873116,0.6625033,0.79879355
2.0,0.87757695,0.8384791,0.049442172
3.0,0.066958696,0.56169605,0.015385509
8.0,0.5976006,0.3360097,0.04243639
0.0,0.7387665,0.87674576,0.62191737
8.0,0.4690053,0.4513319,0.2776336
3.0,0.042583853,0.42021185,0.1255385
1.0,0.9989567,0.30571353,0.30816936
8.0,0.66273165,0.35481766,0.08749512
4.0,0.95974565,0.080117166,0.9636134
7.0,0.13704422,0.04501486,0.09643093
2.0,0.9559618,0.86443746,0.0057581067
8.0,0.73200524,0.45916036,0.11943135
8.0,0.69252604,0.289059,0.042023003
0.0,0.37342742,0.8865261,0.4389996
0.0,0.26795188,0.971378,0.34083796
2.0,0.778672,0.7816174,0.01732099
2.0,0.9839157,0.8454582,0.0056931376
7.0,0.038918257,0.020811737,0.06296578
7.0,0.06839001,0.011002719,0.040403306
9.0,0.082809746,0.14170441,0.86267173
5.0,0.045707405,0.787827,0.9323418
1.0,0.97405124,0.20871574,0.27506036
1.0,0.9722068,0.014213353,0.369598
3.0,0.031562716,0.5565025,0.047471076
8.0,0.6367359,0.2805813,0.07266986
7.0,0.06767413,0.013172179,0.09663603
8.0,0.63425535,0.34832436,0.09703863
7.0,0.54965144,0.009572864,0.062296867
6.0,0.8477819,0.7562141,0.81864107
4.0,0.9234132,0.036551207,0.98729384
7.0,0.22487462,0.16822156,0.235737
1.0,0.98840773,0.06828624,0.5255095
1.0,0.9932543,0.015285432,0.40438884
9.0,0.5633358,0.3699332,0.49176368
4.0,0.976184,0.042902112,0.9849772
8.0,0.60326153,0.3427312,0.06218618
7.0,0.21850881,0.09670335,0.098234326
9.0,0.15719235,0.057188958,0.83673584
8.0,0.8142377,0.3067699,0.14876318
0.0,0.24146184,0.9331371,0.40481505
4.0,0.96955997,0.15802187,0.92877495
1.0,0.9896387,0.059160203,0.28405166
1.0,0.9739607,0.079621375,0.4169418
7.0,0.02692154,0.005828142,0.12291592
5.0,0.051011622,0.69814765,0.9311055
3.0,0.07278323,0.4817417,0.07656804
3.0,0.040314108,0.5646957,0.056380153
0.0,0.19072032,0.9851543,0.21729878
4.0,0.778358,0.33444327,0.73367983
0.0,0.16495249,0.9637492,0.29143572
4.0,0.61369884,0.06255585,0.9256793
2.0,0.8539391,0.7691679,0.021511525
5.0,0.07652354,0.63421065,0.77902025
0.0,0.41833454,0.9796935,0.14759085
5.0,0.11955777,0.6066201,0.82297444
2.0,0.92464435,0.83614194,0.013980895
7.0,0.089254886,0.021187544,0.067583054
1.0,0.97658044,0.05744472,0.3278041
0.0,0.13766775,0.99323076,0.2600271
2.0,0.9571463,0.8266179,0.011275262
7.0,0.034570932,0.016411722,0.07394412
6.0,0.9923557,0.92085695,0.979689
3.0,0.037637472,0.5052285,0.15942612
2.0,0.8655932,0.7937242,0.010279149
5.0,0.21037754,0.62562454,0.88226956
8.0,0.6300346,0.54572624,0.19901907
2.0,0.9573226,0.8262774,0.057706892
6.0,0.9849448,0.9281743,0.959645
4.0,0.93375945,0.08603948,0.9256953
1.0,0.991019,0.03362471,0.33848363
4.0,0.77584076,0.23168299,0.9556968
0.0,0.2690363,0.93713623,0.38158676
3.0,0.10699147,0.6429749,0.025047094
3.0,0.09272072,0.50675803,0.12494859
2.0,0.96462876,0.44732013,0.098557115
7.0,0.037397683,0.008781612,0.045546085
8.0,0.5192952,0.3530537,0.103756666
4.0,0.97049665,0.06459382,0.98223746
7.0,0.296977,0.17095959,0.3168581
0.0,0.3193336,0.9812871,0.18386292
2.0,0.9208842,0.5859717,0.4452881
1.0,0.9689381,0.36233008,0.39432812
3.0,0.03794223,0.6637849,0.045181155
8.0,0.629883,0.30572295,0.060708255
3.0,0.08746365,0.43006587,0.12133443
1.0,0.96680677,0.08894366,0.44377822
9.0,0.040169805,0.017146438,0.5681649
5.0,0.1709216,0.6764283,0.84274304
0.0,0.21469903,0.9569795,0.24883503
6.0,0.7196955,0.7890758,0.9384213
6.0,0.901945,0.82373387,0.9214784
6.0,0.9897251,0.90274394,0.98243064
6.0,0.9442736,0.7175164,0.7808982
4.0,0.9842118,0.06462702,0.9746498
1.0,0.9676316,0.069680244,0.38172704
2.0,0.867615,0.6708719,0.009407461
1.0,0.9761631,0.04918292,0.317085
3.0,0.085103124,0.544462,0.09348413
8.0,0.78569996,0.28273243,0.1511941
7.0,0.093548894,0.0043332577,0.060554564
2.0,0.96838653,0.8487917,0.0021169782
1.0,0.31929556,0.027810603,0.5537658
6.0,0.95077634,0.6863614,0.8716479
0.0,0.34053087,0.9420166,0.27205217
5.0,0.27344072,0.5768395,0.742
1.0,0.9677359,0.014384717,0.32854366
4.0,0.571069,0.18829852,0.8266848
7.0,0.084827006,0.050847292,0.15760085
6.0,0.9475235,0.8702796,0.9258485
6.0,0.99341995,0.9190031,0.9782372
4.0,0.9483455,0.06557003,0.983498
7.0,0.07030806,0.012371421,0.03823936
5.0,0.04091668,0.80635184,0.9819796
0.0,0.5094398,0.6610949,0.43634215
1.0,0.9791583,0.02360785,0.40386477
1.0,0.9838586,0.051302493,0.2771924
6.0,0.98101103,0.9333069,0.9470507
7.0,0.057922333,0.006669134,0.16545603
9.0,0.097280174,0.030772299,0.9124469
7.0,0.11040136,0.056823194,0.12912887
9.0,0.16528183,0.110800534,0.8232845
3.0,0.047768444,0.5747884,0.104800045
5.0,0.08789036,0.7369201,0.953825
9.0,0.18920964,0.10526198,0.79388475
3.0,0.06990945,0.5163762,0.20502871
3.0,0.038773745,0.5042838,0.053340733
2.0,0.5148534,0.54159546,0.34942982
1.0,0.98343575,0.04127726,0.30506945
3.0,0.030935377,0.7035573,0.11249414
3.0,0.068938494,0.49690536,0.034775108
5.0,0.080828846,0.86211336,0.9864526
1.0,0.9866758,0.07192519,0.2635861
7.0,0.028954148,0.006875396,0.058105916
2.0,0.83056164,0.8225231,0.04421246
6.0,0.9721449,0.92232,0.9640963
9.0,0.15582967,0.09839806,0.8045032
1.0,0.9770254,0.024096906,0.31161135
7.0,0.057082087,0.074511826,0.15925434
9.0,0.18728465,0.095941305,0.90819776
3.0,0.016385287,0.5999578,0.04455343
7.0,0.07816887,0.015119106,0.07696533
8.0,0.6320982,0.26520848,0.024919033
0.0,0.5962401,0.780717,0.6007827
9.0,0.16982853,0.15477759,0.8469686
2.0,0.8989785,0.7137718,0.0127488375
2.0,0.9854578,0.7054976,0.023229837
4.0,0.92802155,0.15443298,0.93840104
1.0,0.93756104,0.020350546,0.4483654
0.0,0.3885581,0.9732784,0.293409
3.0,0.030306578,0.4452585,0.052780062
8.0,0.53731644,0.38450736,0.22087523
1.0,0.9526505,0.050534427,0.46707505
6.0,0.90589416,0.8996434,0.9409889
0.0,0.5102695,0.9959487,0.3268224
1.0,0.9158308,0.10367516,0.25230137
3.0,0.026186109,0.6883106,0.04940161
6.0,0.99350303,0.9491335,0.97569084
9.0,0.08185056,0.06436035,0.6858239
0.0,0.4467001,0.9510628,0.4704287
4.0,0.85591847,0.19033787,0.87625
6.0,0.97458476,0.8693907,0.9561478
1.0,0.9798423,0.063329905,0.40077144
2.0,0.5591279,0.4506125,0.03580749
8.0,0.6761549,0.3585803,0.11126605
2.0,0.7534652,0.7561628,0.02291727
8.0,0.64785755,0.30499262,0.13065073
1.0,0.8213552,0.053786755,0.38292214
5.0,0.09158319,0.68796605,0.84433484
1.0,0.9917259,0.052841693,0.3025987
6.0,0.9271686,0.7258916,0.70052624
0.0,0.3896904,0.937086,0.26301107
3.0,0.025099754,0.5055325,0.056257546
9.0,0.1917809,0.026775032,0.57716006
5.0,0.1983358,0.6597506,0.68061686
8.0,0.48781964,0.34006667,0.09160954
4.0,0.8586817,0.11262396,0.9904157
8.0,0.64119375,0.31965926,0.108211726
7.0,0.030769646,0.0051453114,0.044816732
8.0,0.6843632,0.20233816,0.021086097
3.0,0.030338377,0.5083147,0.12208322
7.0,0.35142362,0.008773863,0.050471455
8.0,0.6408658,0.30989254,0.04998681
8.0,0.7329591,0.31679714,0.12937754
8.0,0.6067794,0.3598534,0.13461727
5.0,0.134475,0.64868355,0.9519658
3.0,0.06562385,0.5192282,0.0955168
2.0,0.8431389,0.72480965,0.009283781
4.0,0.94226885,0.09270668,0.9531927
3.0,0.06426665,0.6190141,0.12991816
6.0,0.9903724,0.92812777,0.97717065
0.0,0.58845544,0.8480283,0.3124237
2.0,0.8139086,0.6385857,0.018657804
9.0,0.15137917,0.045471728,0.9523361
3.0,0.041537076,0.47276112,0.07518867
9.0,0.11578736,0.07134825,0.88506955
8.0,0.4263118,0.7525954,0.16256294
0.0,0.17994401,0.9897176,0.12664643
3.0,0.014846325,0.62515473,0.030192167
6.0,0.9804205,0.8534504,0.9381408
0.0,0.29620525,0.79250264,0.37098628
9.0,0.53387517,0.1436409,0.95479476
7.0,0.04826376,0.0092405975,0.0712215
6.0,0.9974171,0.88373137,0.9618727
6.0,0.9660347,0.70232934,0.8081759
0.0,0.22502133,0.9945679,0.2555456
0.0,0.11336908,0.9934412,0.46058983
0.0,0.20832658,0.99400735,0.25447714
8.0,0.4646706,0.48293865,0.1622335
3.0,0.047039717,0.59023035,0.1312184
3.0,0.027005017,0.6522576,0.30034262
1.0,0.94080126,0.0478684,0.4058627
9.0,0.20194706,0.115938336,0.9161109
4.0,0.9717658,0.047869682,0.991745
7.0,0.0727264,0.044543535,0.045599043
4.0,0.87728536,0.029981703,0.9785706
0.0,0.3939662,0.98392296,0.23832184
9.0,0.1785599,0.10111916,0.8390696
3.0,0.15378246,0.5783861,0.06808445
1.0,0.97316897,0.03712973,0.43185517
4.0,0.7045973,0.31055385,0.77814305
0.0,0.47250965,0.9816482,0.3668222
1.0,0.9760358,0.013936162,0.47439042
5.0,0.030389667,0.79969746,0.9239966
9.0,0.26874572,0.1371451,0.8303864
1.0,0.98321915,0.025785655,0.34336907
8.0,0.64906067,0.40031213,0.23551777
8.0,0.7896981,0.195214,0.098122895
8.0,0.6477541,0.26914814,0.038908124
3.0,0.18919197,0.6640255,0.13804343
6.0,0.9772608,0.70902985,0.8854407
6.0,0.98420084,0.9339111,0.9764172
0.0,0.13385808,0.9673881,0.17686844
5.0,0.031728506,0.85523164,0.98858154
6.0,0.98686945,0.8404004,0.91237545
7.0,0.05915463,0.0066564977,0.07076189
2.0,0.92604077,0.70823175,0.036192864
5.0,0.16705656,0.5617963,0.7769368
9.0,0.11212301,0.12074357,0.95479023
8.0,0.56041783,0.5422361,0.27585262
2.0,0.9786686,0.8391324,0.012946516
3.0,0.027624726,0.53407997,0.20615503
7.0,0.10017821,0.05956298,0.10136983
3.0,0.05745706,0.5100617,0.3454976
1.0,0.9741186,0.030825973,0.44087112
1.0,0.985265,0.0144304335,0.42907965
5.0,0.17420262,0.63773364,0.8630786
9.0,0.12611145,0.046074897,0.7514732
5.0,0.041873872,0.6690899,0.85298645
5.0,0.61767745,0.724612,0.7672136
7.0,0.032666832,0.03237924,0.093583286
1.0,0.9844846,0.03685686,0.3657033
2.0,0.71633565,0.6028162,0.03687483
6.0,0.99025697,0.8918171,0.94010067
3.0,0.02178353,0.49887192,0.16472408
2.0,0.81732404,0.6446858,0.04633516
5.0,0.26073217,0.6131679,0.8268194
3.0,0.033858806,0.4694499,0.08187041
4.0,0.920364,0.01312992,0.9948002
0.0,0.3435467,0.9848562,0.34150863
8.0,0.67527354,0.43393946,0.20037812
0.0,0.43416598,0.9833641,0.2495094
6.0,0.99580973,0.9827095,0.9652371
6.0,0.97887546,0.7967818,0.88347965
7.0,0.06082034,0.0034474134,0.02777353
6.0,0.94133234,0.7174068,0.84432566
2.0,0.5924866,0.7475404,0.01719743
1.0,0.9877568,0.05220923,0.39747465
2.0,0.97080344,0.15522638,0.3217703
7.0,0.061496437,0.012687653,0.10812664
7.0,0.06324446,0.008613229,0.07689339
9.0,0.13060349,0.06196633,0.76577157
8.0,0.47487798,0.29054415,0.09664333
4.0,0.5118043,0.1344443,0.8090291
0.0,0.19840729,0.99635196,0.35240877
8.0,0.3413282,0.23517087,0.17479137
0.0,0.43320236,0.8601959,0.23510048
0.0,0.18349296,0.9427121,0.25770018
3.0,0.024911404,0.4266085,0.2984202
9.0,0.19705266,0.05315572,0.6531169
0.0,0.35233402,0.93217915,0.32984406
6.0,0.9197585,0.9118116,0.82870173
6.0,0.9445858,0.6826364,0.9298969
9.0,0.07919696,0.061706573,0.9530385
0.0,0.33743125,0.978549,0.1495637
6.0,0.95453775,0.7685874,0.66871685
0.0,0.53584653,0.92150486,0.18690345
6.0,0.95039517,0.94037837,0.9191303
9.0,0.25182837,0.18350047,0.9511565
7.0,0.12775421,0.013581812,0.09494746
4.0,0.9746711,0.08983293,0.9518866
7.0,0.09242928,0.13002688,0.095243245
2.0,0.9245788,0.78161776,0.0024687946
1.0,0.9834261,0.029349089,0.44757035
1.0,0.9846529,0.047228873,0.46284255
6.0,0.99496686,0.89585507,0.967188
3.0,0.10414523,0.48019075,0.116437286
1.0,0.9776614,0.042927593,0.4056787
0.0,0.3136922,0.9830197,0.28465402
1.0,0.95183766,0.01570046,0.3448047
0.0,0.37480494,0.85225207,0.2987966
2.0,0.8129592,0.77085197,0.035717577
4.0,0.99413437,0.050393194,0.9666949
8.0,0.6196584,0.3665837,0.15199873
2.0,0.5469173,0.5759433,0.059450865
6.0,0.9866352,0.8085043,0.96218467
5.0,0.12995377,0.7692971,0.9331435
4.0,0.85567904,0.14929661,0.97685456
3.0,0.027296305,0.7103051,0.11716086
3.0,0.024268717,0.65229493,0.07308626
7.0,0.027252406,0.0020023584,0.049690306
3.0,0.007472962,0.63617396,0.014156163
3.0,0.043003827,0.5906433,0.09205797
3.0,0.010617852,0.50537354,0.043644458
7.0,0.029553384,0.0036232471,0.025321484
1.0,0.993765,0.0490762,0.33355168
2.0,0.8830834,0.7770736,0.05301261
1.0,0.98875093,0.06521422,0.33303505
2.0,0.9740053,0.7921242,0.017413735
0.0,0.5563612,0.9380821,0.36865452
5.0,0.103277296,0.67583895,0.9397056
2.0,0.7187526,0.60566753,0.11569631
3.0,0.1317797,0.65315187,0.10021326
0.0,0.39235365,0.985842,0.2869179
9.0,0.1075218,0.065372795,0.9237294
3.0,0.04722938,0.5703293,0.06341812
5.0,0.01989168,0.86319375,0.975981
8.0,0.74864614,0.26438922,0.042140245
4.0,0.93881494,0.3793655,0.9210555
2.0,0.9275027,0.80175674,0.0135784745
3.0,0.050043136,0.54594314,0.12674725
9.0,0.45446572,0.5235222,0.4890727
6.0,0.82873476,0.89219725,0.943609
0.0,0.46031648,0.98706937,0.37994567
0.0,0.526025,0.90826666,0.3279501
5.0,0.09830606,0.7053585,0.97367597
9.0,0.1187301,0.06272599,0.831123
8.0,0.5436619,0.3323076,0.019726574
5.0,0.3976761,0.6913327,0.73876345
9.0,0.14089692,0.021044493,0.9135524
5.0,0.049995422,0.6565054,0.72953606
9.0,0.12857684,0.092870384,0.8969804
4.0,0.80571043,0.089250326,0.96482956
4.0,0.89893574,0.01588121,0.9440706
5.0,0.12986422,0.70587754,0.93717813
2.0,0.97128266,0.8327909,0.0061158836
3.0,0.15091425,0.5639313,0.1575464
4.0,0.8559214,0.25220865,0.7291721
1.0,0.9840726,0.009588331,0.47955868
3.0,0.12068564,0.57090664,0.36013466
2.0,0.87908626,0.8162168,0.0070480704
3.0,0.014044613,0.6056491,0.028302401
9.0,0.12145713,0.2264778,0.75494725
3.0,0.03672415,0.47468704,0.06026846
1.0,0.9777643,0.03987944,0.34154952
1.0,0.6383329,0.47873536,0.34006423
1.0,0.98405474,0.04288858,0.39753178
6.0,0.7532946,0.98408234,0.89114964
8.0,0.60919404,0.23639223,0.12741998
3.0,0.10753882,0.47505468,0.14906895
1.0,0.9767623,0.11710802,0.20849496
3.0,0.091254175,0.5636182,0.03398651
5.0,0.05981794,0.8556051,0.9764605
9.0,0.4769145,0.17700791,0.64928025
5.0,0.03993699,0.76980734,0.9780042
6.0,0.9936192,0.92907846,0.9771402
2.0,0.9287211,0.7969414,0.035101503
3.0,0.08762956,0.38271022,0.14560252
1.0,0.97516423,0.04133624,0.31358558
3.0,0.03955069,0.60317594,0.05783835
2.0,0.486435,0.587349,0.55493706
6.0,0.9140214,0.85399127,0.9649402
1.0,0.97866243,0.15956438,0.38542786
0.0,0.3941512,0.9754747,0.25132656
1.0,0.98707443,0.028951496,0.17863637
0.0,0.39522,0.99260587,0.309909
4.0,0.9675095,0.09084153,0.97306585
1.0,0.9698997,0.026039809,0.36269245
5.0,0.22558764,0.6148322,0.7612136
2.0,0.97738385,0.8881036,0.020085782
6.0,0.9255629,0.82056093,0.9033185
7.0,0.04168451,0.0014062822,0.04086849
3.0,0.01486811,0.64767635,0.122875184
8.0,0.73629814,0.45716926,0.30347943
1.0,0.95280516,0.025890768,0.31051978
1.0,0.88345575,0.5646916,0.41757724
0.0,0.3171226,0.9933095,0.24920589
8.0,0.6285239,0.34370524,0.0953975
3.0,0.055078983,0.39192134,0.12122089
0.0,0.31242114,0.9888748,0.18221533
2.0,0.915799,0.86779463,0.014840424
9.0,0.17124593,0.0626308,0.8764315
7.0,0.06646678,0.0075665712,0.12582946
3.0,0.035918802,0.24884745,0.21495417
7.0,0.05906236,0.023024052,0.30159193
9.0,0.23697451,0.075918525,0.92661715
9.0,0.10336006,0.15151653,0.9688148
1.0,0.9684679,0.03978461,0.26912332
0.0,0.34321004,0.991524,0.21474436
7.0,0.10152456,0.0153206885,0.061905622
0.0,0.23861268,0.9868978,0.17111775
8.0,0.6511823,0.35017145,0.09344572
9.0,0.06952542,0.13640904,0.92267597
7.0,0.062005162,0.023459733,0.17910498
9.0,0.51723045,0.160397,0.47381964
3.0,0.02665639,0.5803061,0.12518018
6.0,0.9665933,0.67119694,0.77561367
9.0,0.10262185,0.100617886,0.84682643
7.0,0.031060725,0.049018145,0.11498377
1.0,0.98532146,0.04387173,0.28307313
9.0,0.12042013,0.10708189,0.85272205
3.0,0.047838777,0.6489082,0.2738241
0.0,0.29448155,0.9941311,0.47955397
3.0,0.073485374,0.39973617,0.13570404
7.0,0.045481056,0.023943573,0.06666428
3.0,0.017079502,0.54066557,0.14398214
9.0,0.11186123,0.09502202,0.82166463
6.0,0.9649612,0.88537407,0.96159834
6.0,0.9570795,0.85994506,0.868238
7.0,0.14379907,0.1132195,0.37278497
6.0,0.89983,0.8445635,0.8691481
7.0,0.045643598,0.010341108,0.042057812
3.0,0.037888646,0.54791075,0.20744553
3.0,0.03298369,0.5224494,0.1809394
6.0,0.9470297,0.37765867,0.28741133
8.0,0.59450614,0.37450403,0.17468691
0.0,0.46689963,0.98533404,0.26140493
8.0,0.6785481,0.2415019,0.04690352
3.0,0.06535721,0.570363,0.06518963
4.0,0.8670858,0.1657416,0.94386137
6.0,0.96032435,0.79982305,0.9744336
9.0,0.12775847,0.07364744,0.858577
2.0,0.5448656,0.5080419,0.026245564
3.0,0.09455064,0.56486577,0.07993752
9.0,0.07184693,0.044367462,0.96424866
2.0,0.79858506,0.6601911,0.07337138
3.0,0.037800044,0.25217956,0.29483825
0.0,0.25288135,0.9532629,0.35877526
5.0,0.0681451,0.6244036,0.9528471
3.0,0.043287158,0.5941264,0.08761516
9.0,0.11462888,0.13768989,0.9238811
0.0,0.4800596,0.9380483,0.5748606
3.0,0.025387436,0.6013217,0.0542244
4.0,0.60134375,0.06545618,0.9541111
1.0,0.9855108,0.021950811,0.36111826
7.0,0.09545198,0.03866011,0.17868266
7.0,0.099194854,0.0047360957,0.04897037
4.0,0.9231716,0.07402986,0.96190524
2.0,0.8717377,0.501669,0.12641582
4.0,0.9508157,0.019179463,0.9871862
2.0,0.8844837,0.81980926,0.010850161
3.0,0.04381889,0.39867574,0.07907474
3.0,0.09732106,0.5333735,0.073359996
7.0,0.037742943,0.004635662,0.058100134
0.0,0.40173352,0.9201938,0.3981323
2.0,0.96397376,0.69565815,0.049301893
7.0,0.2236726,0.07147658,0.11253169
5.0,0.06497988,0.54651916,0.95726407
6.0,0.95174986,0.8030809,0.91928875
7.0,0.3741014,0.17896587,0.033158273
2.0,0.86847913,0.81045294,0.003996581
2.0,0.6877893,0.6561409,0.20883518
1.0,0.9286525,0.06631523,0.4239405
3.0,0.038313866,0.5288532,0.17928103
2.0,0.70984477,0.75446546,0.03791982
7.0,0.07753876,0.08160508,0.13882121
4.0,0.78527737,0.13404462,0.8882817
0.0,0.19815299,0.9040729,0.28126115
6.0,0.9814348,0.8915679,0.95430756
8.0,0.5744208,0.34475285,0.040415734
6.0,0.9926256,0.89243376,0.9423896
7.0,0.027197242,0.00958842,0.20858458
8.0,0.5411424,0.29341292,0.1082792
5.0,0.44612277,0.677199,0.56843174
2.0,0.88713205,0.71445304,0.015882581
5.0,0.3088101,0.5865388,0.7097627
8.0,0.52604306,0.42372555,0.5869847
5.0,0.17600447,0.71704394,0.96860385
7.0,0.1958619,0.057749033,0.1349586
5.0,0.17708585,0.6313685,0.78922105
8.0,0.6031283,0.23509821,0.14902613
7.0,0.056351304,0.022272497,0.10706431
0.0,0.24264047,0.9927856,0.19811067
7.0,0.01212728,0.002914101,0.05442208
9.0,0.13346714,0.06194359,0.8310851
1.0,0.8044454,0.009171307,0.43543005
1.0,0.9658843,0.04634711,0.42786428
4.0,0.92032105,0.057098687,0.98888886
6.0,0.87861043,0.8740148,0.95009094
7.0,0.2987281,0.1486358,0.10327521
8.0,0.5903507,0.3302011,0.017998695
9.0,0.08808541,0.17900342,0.8813734
8.0,0.68814135,0.24064106,0.10789865
6.0,0.9824142,0.9048923,0.9517175
7.0,0.053404838,0.0047715902,0.056717426
2.0,0.72150165,0.81595826,0.023762047
6.0,0.9937357,0.922248,0.98719084
1.0,0.9463124,0.043413043,0.4276045
3.0,0.17309698,0.5001171,0.5359106
9.0,0.029413104,0.021042734,0.21202123
7.0,0.051360488,0.020593911,0.088084996
