0,1,2,3
8.0,0.38298643,0.17419273,0.056497693
4.0,0.72875607,0.27073985,0.96621037
2.0,0.78922904,0.34491995,0.26211625
5.0,0.3486364,0.81874126,0.8058535
8.0,0.44820344,0.31799614,0.26070768
1.0,0.80065316,0.15752363,0.57341886
1.0,0.95546883,0.12127784,0.61260295
1.0,0.8987795,0.11911312,0.54722077
0.0,0.7213571,0.86154646,0.21725184
5.0,0.22224349,0.9181713,0.76005113
3.0,0.08668962,0.51696354,0.15737987
3.0,0.05630204,0.5386802,0.1470519
9.0,0.17133015,0.38653344,0.7600777
8.0,0.44130546,0.22222877,0.0852654
5.0,0.47556877,0.58610666,0.33225775
3.0,0.12965593,0.5676646,0.34910932
4.0,0.64152396,0.33344436,0.92803943
8.0,0.3026623,0.24957064,0.1939708
8.0,0.703239,0.2523173,0.23276767
1.0,0.90194494,0.0745002,0.62908983
4.0,0.6892886,0.20946506,0.9607408
8.0,0.40054473,0.24231696,0.16928071
8.0,0.41731393,0.25775212,0.1257196
0.0,0.8379481,0.9357197,0.16553566
0.0,0.6730805,0.83390796,0.20681143
5.0,0.15803605,0.8677931,0.6921021
1.0,0.90280604,0.11306986,0.5760618
1.0,0.90671444,0.28583273,0.4238044
3.0,0.11117786,0.58747655,0.35575426
3.0,0.21215865,0.54893035,0.38634422
8.0,0.34852663,0.31556702,0.36134645
5.0,0.17385009,0.9057753,0.715039
2.0,0.88028526,0.22001493,0.057843864
2.0,0.87567604,0.3594004,0.04928431
9.0,0.14288312,0.39616823,0.87788963
7.0,0.11186147,0.030881494,0.5807449
3.0,0.04229632,0.6777518,0.23210904
1.0,0.903981,0.11381185,0.60424864
1.0,0.90373266,0.10529521,0.5754976
8.0,0.42838714,0.18167579,0.07362044
6.0,0.9471632,0.75006866,0.5483234
4.0,0.69744897,0.2592448,0.9711744
2.0,0.9288548,0.32535806,0.118619174
6.0,0.9566152,0.845469,0.8166806
4.0,0.8482535,0.20336106,0.8965268
9.0,0.18216476,0.42550024,0.8586557
0.0,0.78462017,0.9022049,0.12982127
6.0,0.93132734,0.7775911,0.8803612
9.0,0.29020727,0.32482207,0.77806306
1.0,0.8919688,0.058172256,0.63194823
8.0,0.45026663,0.31604055,0.28355342
4.0,0.814929,0.3907332,0.8637848
6.0,0.6200008,0.7478163,0.734022
5.0,0.17284423,0.82502437,0.7058957
7.0,0.30553538,0.2051824,0.57274765
0.0,0.6516312,0.6357651,0.40646258
2.0,0.775535,0.29164416,0.13788742
6.0,0.9194921,0.8466346,0.92206717
5.0,0.2651496,0.74783295,0.66321623
9.0,0.24002418,0.5633348,0.558025
8.0,0.5303113,0.45425677,0.21808803
2.0,0.8293414,0.17686442,0.08320004
6.0,0.98319423,0.91285735,0.9102888
1.0,0.881189,0.1456941,0.62598085
5.0,0.13942951,0.95063215,0.8176396
8.0,0.5656124,0.18598157,0.16251239
1.0,0.8504906,0.15511224,0.55223435
4.0,0.81131685,0.3413809,0.9565611
6.0,0.89680016,0.7762042,0.87246454
1.0,0.90360546,0.07688078,0.6415109
5.0,0.14944577,0.8575494,0.6139065
1.0,0.88563883,0.1027582,0.62535715
8.0,0.4693402,0.15145087,0.06956595
6.0,0.8017837,0.72611827,0.8852002
8.0,0.38339835,0.25491425,0.27763373
4.0,0.7598175,0.3300194,0.9665989
0.0,0.7571782,0.86435556,0.24132109
6.0,0.8883754,0.84468794,0.7160775
7.0,0.22829151,0.024344623,0.3608197
7.0,0.3046999,0.07348043,0.41924402
1.0,0.9434235,0.12742484,0.56935906
4.0,0.6943372,0.25811088,0.9634119
0.0,0.78646135,0.88424474,0.18704778
0.0,0.733187,0.888986,0.14031225
8.0,0.5672471,0.35600883,0.1884762
0.0,0.7797229,0.90297866,0.12253535
0.0,0.7169596,0.8652781,0.19349629
9.0,0.41922238,0.5467846,0.5715749
7.0,0.27213806,0.059943855,0.5115325
8.0,0.26397175,0.21674114,0.26994044
1.0,0.8750906,0.10878509,0.6754871
2.0,0.83400255,0.26724905,0.09749636
5.0,0.12623277,0.904295,0.7503112
6.0,0.82433474,0.7760567,0.82176495
7.0,0.34600848,0.05677551,0.427878
9.0,0.07552177,0.2853577,0.8621482
3.0,0.13221106,0.5569222,0.23681268
2.0,0.7932607,0.2704578,0.13158834
2.0,0.83492774,0.4897149,0.25475106
7.0,0.21480224,0.040941,0.5286774
7.0,0.1667878,0.13133582,0.5489898
2.0,0.8510103,0.43799257,0.20533273
7.0,0.15027595,0.072864264,0.5659006
0.0,0.59566885,0.7969251,0.2651305
5.0,0.07860425,0.90834236,0.7355145
7.0,0.13631484,0.038967818,0.61490625
9.0,0.2902965,0.5331429,0.5077921
6.0,0.9907444,0.9258518,0.53053784
1.0,0.8357436,0.094996214,0.47394463
0.0,0.8878778,0.9432075,0.107852966
1.0,0.8954686,0.1361345,0.7272123
8.0,0.4375188,0.20594281,0.15028551
5.0,0.074575156,0.8513199,0.6611551
9.0,0.11354607,0.34356898,0.87553126
8.0,0.49715838,0.31230286,0.16155478
6.0,0.88409436,0.7823811,0.6394809
1.0,0.92358446,0.2746588,0.537408
4.0,0.5324074,0.2688548,0.8518419
3.0,0.08738124,0.5320856,0.21177545
7.0,0.24852186,0.038707525,0.5012036
0.0,0.80579084,0.87267053,0.12031156
4.0,0.8136362,0.30410165,0.8621068
6.0,0.949054,0.73312443,0.872445
4.0,0.44038993,0.30757517,0.8291946
7.0,0.24531361,0.0350613,0.50898296
5.0,0.14820325,0.83593905,0.6098336
9.0,0.46647453,0.5311319,0.63855225
0.0,0.81630385,0.91303146,0.13323107
8.0,0.4522854,0.26823178,0.13719788
4.0,0.56833696,0.49653342,0.9201873
0.0,0.70763546,0.89191955,0.22411126
3.0,0.03524238,0.5411857,0.13326201
6.0,0.954431,0.9164492,0.9328599
7.0,0.30798388,0.22606099,0.67950344
7.0,0.32962102,0.29018116,0.6500606
8.0,0.35589558,0.2361266,0.17665774
3.0,0.05717668,0.5155102,0.29747337
1.0,0.92847383,0.115000606,0.6682863
7.0,0.22579199,0.13903347,0.599444
9.0,0.11807695,0.2766273,0.80117315
1.0,0.9005394,0.10858342,0.61985296
7.0,0.16715488,0.06089568,0.5952399
4.0,0.593186,0.27386302,0.96933067
9.0,0.16160211,0.41834673,0.9024887
7.0,0.28697646,0.062395334,0.4353673
5.0,0.11236712,0.940833,0.7775465
8.0,0.3067869,0.2179324,0.1302261
2.0,0.8338256,0.3735518,0.163272
3.0,0.07639375,0.58939457,0.23141477
5.0,0.22416776,0.8728888,0.6470681
3.0,0.15235057,0.4763752,0.5099461
0.0,0.7624657,0.922977,0.05457723
7.0,0.108431846,0.027329624,0.6617063
7.0,0.20750779,0.06189415,0.51752967
3.0,0.18337014,0.41973147,0.26851016
7.0,0.1541413,0.06938824,0.58012044
7.0,0.23710907,0.024181813,0.3981741
4.0,0.8558755,0.15876645,0.9692901
1.0,0.8571883,0.18326318,0.6257849
7.0,0.16596162,0.06103477,0.66240126
4.0,0.45938155,0.2014209,0.9777144
2.0,0.9183973,0.36230755,0.043568254
0.0,0.7367887,0.88118386,0.16266555
2.0,0.89133376,0.30019182,0.07831749
5.0,0.34941572,0.70367867,0.5352053
2.0,0.7180896,0.32786307,0.26944596
3.0,0.074463665,0.546776,0.34188282
0.0,0.59869194,0.7379993,0.25883067
9.0,0.12069216,0.35851863,0.77314615
9.0,0.11477813,0.35958707,0.85558796
4.0,0.7423377,0.3160657,0.9074235
4.0,0.82213765,0.2874408,0.9295976
9.0,0.15473107,0.38975006,0.7715194
6.0,0.9455054,0.78282607,0.8857682
6.0,0.9245929,0.69295275,0.9195864
4.0,0.8596618,0.3351416,0.9158057
1.0,0.89787185,0.089527756,0.581573
8.0,0.38507193,0.20003146,0.085169345
7.0,0.16720515,0.089728534,0.50942254
8.0,0.52585363,0.29227224,0.20226514
2.0,0.7631993,0.23906258,0.098600656
8.0,0.5833731,0.27983022,0.3548243
1.0,0.87238926,0.1303817,0.67381305
0.0,0.7700064,0.88597167,0.14091626
8.0,0.35670128,0.2277404,0.14853048
7.0,0.5114123,0.31968865,0.34394014
1.0,0.8769058,0.10562128,0.6776979
7.0,0.2468451,0.031635016,0.41536057
4.0,0.7057787,0.23751888,0.9247883
6.0,0.5356627,0.8737434,0.7702564
0.0,0.8262326,0.85276926,0.23147252
3.0,0.10873404,0.5047294,0.26853052
0.0,0.82171935,0.92974687,0.14226323
8.0,0.4756722,0.56196517,0.23114166
3.0,0.051730424,0.5527346,0.17040628
4.0,0.85931057,0.29324853,0.94104004
2.0,0.55072314,0.40828556,0.35822824
0.0,0.74641657,0.85524684,0.13868439
2.0,0.8717261,0.4136737,0.18708625
1.0,0.9032032,0.10069555,0.66256464
8.0,0.3680005,0.26645058,0.18235931
8.0,0.30530208,0.20634052,0.11619243
9.0,0.13451242,0.5199768,0.6187415
5.0,0.06986803,0.9081857,0.65351635
7.0,0.32543454,0.09771609,0.33145958
1.0,0.9164419,0.12615982,0.64742404
3.0,0.033609867,0.5797729,0.12610528
4.0,0.6548716,0.27405673,0.9423674
8.0,0.55479944,0.28450143,0.5279217
5.0,0.19354695,0.8552906,0.70640504
8.0,0.34154874,0.27163106,0.22830918
6.0,0.88086116,0.68746954,0.761218
8.0,0.37418973,0.19384894,0.11467114
9.0,0.1718421,0.48844212,0.7069563
0.0,0.77262235,0.8890995,0.10520482
3.0,0.03910011,0.5301214,0.14744547
0.0,0.55784404,0.47829437,0.4004189
7.0,0.21695432,0.07095033,0.47561437
7.0,0.16860098,0.056384265,0.5331906
0.0,0.65207124,0.84765625,0.28329623
4.0,0.66214806,0.30444258,0.8776964
6.0,0.9195099,0.39716935,0.4368098
0.0,0.8361351,0.8818903,0.1828515
1.0,0.9348403,0.11792287,0.54882973
1.0,0.8790674,0.14051855,0.55856514
7.0,0.21337953,0.018788725,0.51574874
6.0,0.97572243,0.93738735,0.90866256
6.0,0.96980524,0.8862972,0.93390024
6.0,0.8946012,0.8300096,0.6870094
2.0,0.9721091,0.31163776,0.06785083
5.0,0.11334029,0.8309399,0.6561617
9.0,0.18178257,0.39462262,0.8472413
0.0,0.57791424,0.8919034,0.13848296
3.0,0.103969425,0.52113354,0.23373002
5.0,0.17979157,0.83337116,0.61962163
7.0,0.13874766,0.06151718,0.60511756
6.0,0.8551974,0.8944888,0.71616304
9.0,0.17211542,0.3256519,0.77127814
1.0,0.8626574,0.15434206,0.4960118
7.0,0.25473064,0.05568829,0.5353881
5.0,0.59038043,0.88735425,0.74178493
3.0,0.13585916,0.54953265,0.2607988
0.0,0.7865813,0.8784648,0.20832941
1.0,0.8784396,0.09529537,0.6276661
2.0,0.9440036,0.18813339,0.04116878
1.0,0.79290676,0.21219611,0.58009744
6.0,0.97349703,0.89265233,0.8894061
9.0,0.11602193,0.3669032,0.84066
2.0,0.9155923,0.35965863,0.13840115
9.0,0.14183837,0.36818635,0.8378558
0.0,0.60226077,0.7913884,0.2988398
7.0,0.13542202,0.019536406,0.5333265
1.0,0.84689385,0.14185235,0.5670234
5.0,0.071309954,0.8241062,0.59324956
4.0,0.69119537,0.30932787,0.95526516
6.0,0.9195268,0.7525825,0.817832
6.0,0.84215456,0.7636031,0.7478589
7.0,0.2095069,0.093019575,0.67103565
5.0,0.2545249,0.82552177,0.5710212
5.0,0.04102224,0.9281684,0.7393219
6.0,0.8741549,0.76997095,0.85153854
2.0,0.92395014,0.28938627,0.058993816
3.0,0.24322358,0.41988954,0.29746836
7.0,0.22266302,0.21237698,0.5850429
1.0,0.8618102,0.12072995,0.4204092
1.0,0.84438884,0.07198447,0.63210267
1.0,0.9251742,0.10542092,0.6365373
1.0,0.90813816,0.15666348,0.650092
2.0,0.5353979,0.3525607,0.27112252
6.0,0.6172207,0.65238136,0.5522049
2.0,0.8037895,0.35995436,0.1894114
8.0,0.4386216,0.21952426,0.124138206
5.0,0.092506886,0.8454733,0.69168425
0.0,0.7277447,0.88932085,0.14494666
1.0,0.940927,0.10334313,0.70419604
5.0,0.4810282,0.68468475,0.5074914
8.0,0.4484865,0.20059538,0.11963317
8.0,0.42482942,0.26440507,0.11260724
2.0,0.64747846,0.3804061,0.25479364
0.0,0.6602778,0.6598225,0.30993167
0.0,0.6918444,0.81648076,0.15641254
1.0,0.8805797,0.11561862,0.61278075
2.0,0.8719314,0.28002685,0.07610729
7.0,0.25766087,0.086024344,0.4190363
1.0,0.92585754,0.04979086,0.6120874
0.0,0.6468767,0.85576105,0.18519154
9.0,0.19188693,0.4103284,0.8801824
9.0,0.11181152,0.37155056,0.8375089
4.0,0.38819587,0.45891538,0.8802784
0.0,0.6856096,0.89406586,0.15223464
3.0,0.16411012,0.44897622,0.20622516
8.0,0.37463143,0.36331853,0.19878682
7.0,0.20019358,0.03652078,0.4877575
3.0,0.13459063,0.5113505,0.20961025
3.0,0.21870998,0.47142428,0.36268923
4.0,0.76268405,0.20737636,0.97342217
8.0,0.26602474,0.68109405,0.44037536
1.0,0.79926944,0.07194862,0.6141601
9.0,0.16337383,0.33869588,0.84334266
6.0,0.9491847,0.8033839,0.9178766
7.0,0.31254238,0.23237094,0.49081522
5.0,0.13067862,0.79652876,0.585292
3.0,0.09989339,0.51130366,0.22148877
1.0,0.9291481,0.08094257,0.66760135
3.0,0.3971486,0.54614806,0.24957904
7.0,0.1356233,0.04115349,0.5868404
4.0,0.6908962,0.20292073,0.86512214
7.0,0.24707532,0.17625159,0.62531507
6.0,0.9700357,0.9093825,0.9563459
2.0,0.83556175,0.4074797,0.10140684
1.0,0.73974967,0.16180465,0.5136495
8.0,0.4385134,0.3292087,0.18996167
1.0,0.8120007,0.16377473,0.5083256
7.0,0.21261615,0.031594813,0.5451743
0.0,0.6510035,0.79531574,0.34721446
2.0,0.8844413,0.3615902,0.09022161
0.0,0.8049327,0.9264735,0.14320773
9.0,0.22396854,0.38645047,0.92206347
9.0,0.20284459,0.38208485,0.90179384
7.0,0.17893142,0.05199209,0.58878064
3.0,0.062098444,0.5406453,0.29838774
9.0,0.19710016,0.39611074,0.7037544
7.0,0.3054834,0.07379541,0.44165093
1.0,0.84519076,0.21476433,0.55396056
7.0,0.21266827,0.058782607,0.51974905
8.0,0.38142255,0.15049294,0.09378821
1.0,0.92823946,0.12675244,0.57191616
4.0,0.6101469,0.2046834,0.9771955
1.0,0.7423637,0.25769028,0.47207922
1.0,0.9182319,0.11790979,0.70482576
6.0,0.9551425,0.8471236,0.78148615
4.0,0.7791994,0.32558435,0.9439757
3.0,0.075929016,0.44212216,0.17046607
1.0,0.81372154,0.21742153,0.5692117
9.0,0.11592847,0.36129105,0.8673055
5.0,0.07257086,0.80310595,0.47953796
7.0,0.15752149,0.018132806,0.55813104
5.0,0.19475415,0.8948742,0.6797487
9.0,0.15540454,0.2905656,0.8218651
9.0,0.25588548,0.3547758,0.7758848
2.0,0.832724,0.29155594,0.09234795
7.0,0.14936909,0.08114627,0.54544324
2.0,0.9365636,0.3437367,0.1011551
6.0,0.94238317,0.79021156,0.9239099
4.0,0.6826439,0.28832996,0.95357585
5.0,0.18999755,0.7577204,0.7343128
3.0,0.10712412,0.4782733,0.20125708
8.0,0.41726834,0.16636026,0.0940074
6.0,0.8888314,0.7989733,0.8115393
4.0,0.83235645,0.21537223,0.9757397
8.0,0.4182327,0.28390926,0.1881321
9.0,0.13241848,0.39605275,0.8567127
4.0,0.7854584,0.31924325,0.9681995
2.0,0.69792515,0.2635535,0.15027535
1.0,0.9154004,0.16051352,0.4918168
7.0,0.22925305,0.17743033,0.6249822
6.0,0.60425663,0.86651963,0.7076023
8.0,0.6841943,0.48348966,0.22157192
3.0,0.032280505,0.54606086,0.16343921
5.0,0.0322541,0.9610102,0.77919483
9.0,0.2000305,0.43732682,0.8759266
1.0,0.93276954,0.07346892,0.59240973
3.0,0.1114977,0.5309677,0.1996679
2.0,0.9587797,0.17343643,0.07731587
7.0,0.31705648,0.06626567,0.42745557
0.0,0.7807483,0.8495562,0.13123617
0.0,0.6797248,0.7854104,0.21564743
9.0,0.3081338,0.5032968,0.7356262
1.0,0.8964211,0.06850761,0.59834903
8.0,0.4079792,0.16928566,0.12781242
0.0,0.7900443,0.93488497,0.10029408
7.0,0.32271892,0.31502128,0.56205297
7.0,0.13260967,0.013448298,0.58013093
7.0,0.15131208,0.05260417,0.5840187
6.0,0.97896886,0.9026766,0.92222536
1.0,0.9089753,0.10769266,0.6941011
8.0,0.3813908,0.17240822,0.063617855
9.0,0.36565185,0.47401538,0.7133493
7.0,0.31443763,0.070822775,0.4012475
2.0,0.66806555,0.24491847,0.05978349
6.0,0.84943473,0.8185402,0.77534676
0.0,0.7096063,0.92451286,0.06529516
8.0,0.4403481,0.24836111,0.16055024
2.0,0.8228332,0.32963303,0.15879232
5.0,0.2509322,0.6346232,0.56956637
0.0,0.8125534,0.95454097,0.114415884
0.0,0.61659974,0.74088913,0.3573553
6.0,0.8600607,0.7235141,0.78197694
9.0,0.12016955,0.36851895,0.890503
7.0,0.15747142,0.01585722,0.5963934
6.0,0.7729213,0.71226823,0.57641125
3.0,0.16990834,0.5362328,0.3887453
0.0,0.6707912,0.84095,0.20450726
0.0,0.63521516,0.8477057,0.2989989
6.0,0.7998067,0.7920577,0.7380396
1.0,0.89572656,0.13128385,0.3985025
7.0,0.15453494,0.07699618,0.59738815
7.0,0.28723902,0.049361557,0.43588755
9.0,0.112220645,0.302231,0.8474822
4.0,0.7440123,0.27288148,0.96067095
9.0,0.13089067,0.3269523,0.7340173
9.0,0.39506966,0.57193506,0.7550676
1.0,0.8840827,0.10501456,0.6906248
4.0,0.7727146,0.24994728,0.97538877
7.0,0.17693892,0.01746133,0.49590915
0.0,0.76812756,0.9194317,0.1837385
7.0,0.115983486,0.057651073,0.5837627
3.0,0.059106737,0.50539833,0.15159565
9.0,0.17857939,0.29444402,0.7552407
3.0,0.06561425,0.5435898,0.17711043
6.0,0.82074296,0.67305666,0.87433994
8.0,0.309335,0.17938855,0.10969785
1.0,0.9248769,0.12755391,0.7122973
3.0,0.0407027,0.53039277,0.12541053
4.0,0.8803881,0.39399922,0.9135066
3.0,0.07713649,0.60016143,0.23736376
5.0,0.14632264,0.68849415,0.47253242
8.0,0.33168015,0.288455,0.35447675
2.0,0.6897097,0.31969202,0.07557854
7.0,0.189854,0.031386435,0.572709
7.0,0.4430935,0.19851482,0.75124764
8.0,0.42598373,0.25372517,0.159845
2.0,0.9573928,0.25860393,0.027002454
2.0,0.7107147,0.4968378,0.22422612
4.0,0.5148189,0.25427672,0.8364392
9.0,0.21237755,0.443348,0.7666074
6.0,0.7547489,0.8357322,0.7701817
7.0,0.37180972,0.15094027,0.33953062
7.0,0.30468547,0.06405869,0.47360843
0.0,0.6751881,0.6776785,0.5035072
9.0,0.107485145,0.3421533,0.8730832
4.0,0.84802496,0.19765908,0.97493434
9.0,0.13759178,0.3215525,0.8240798
3.0,0.10523212,0.50756013,0.18091303
7.0,0.21036103,0.05230561,0.44906932
4.0,0.5522823,0.39438352,0.873891
0.0,0.587745,0.70382464,0.37022024
5.0,0.340524,0.7128048,0.61327785
7.0,0.11349094,0.052177966,0.68449557
9.0,0.17929226,0.5030561,0.5477613
7.0,0.16644055,0.051953048,0.5477782
0.0,0.571374,0.73195124,0.4418928
3.0,0.058855176,0.53805107,0.22314322
0.0,0.6270083,0.88103706,0.26725537
7.0,0.25683227,0.050142646,0.51292044
9.0,0.14380005,0.3683371,0.8183441
9.0,0.18570831,0.38651115,0.75404197
1.0,0.8480957,0.12401596,0.64807713
0.0,0.9381029,0.9218397,0.41101658
5.0,0.27428547,0.5665638,0.25668776
8.0,0.5944427,0.35513037,0.24102002
1.0,0.8632428,0.07771066,0.65429294
5.0,0.20224094,0.5589457,0.46380755
7.0,0.16352138,0.103894144,0.55914146
1.0,0.8820847,0.069978476,0.6376183
2.0,0.91256833,0.39546862,0.082009405
6.0,0.93706006,0.88599753,0.6773332
6.0,0.8771116,0.7506321,0.80543053
2.0,0.9351258,0.33107036,0.08408174
1.0,0.8713939,0.11990228,0.51010615
8.0,0.3534243,0.15817326,0.10471666
7.0,0.14704585,0.034219295,0.43165594
7.0,0.15355346,0.023937285,0.5705127
9.0,0.11528954,0.16192031,0.7895627
4.0,0.9113489,0.24700716,0.9518504
2.0,0.8762065,0.26739162,0.04594505
2.0,0.82936555,0.5022718,0.3219487
2.0,0.8652791,0.38039157,0.09924352
7.0,0.19572508,0.01886484,0.4416829
6.0,0.79386264,0.8295027,0.77035
5.0,0.07896048,0.87922007,0.68365437
0.0,0.83896065,0.8842299,0.10405347
6.0,0.95667696,0.8037554,0.8914186
1.0,0.9184955,0.13069716,0.5886604
1.0,0.8130183,0.115201,0.5705635
5.0,0.16473195,0.75770205,0.6528145
3.0,0.07615775,0.49889484,0.22266373
1.0,0.94656223,0.12948138,0.627731
1.0,0.9687319,0.28663057,0.4658065
2.0,0.8607247,0.38363245,0.12409967
3.0,0.094480544,0.54037625,0.18869719
9.0,0.12695059,0.27517712,0.808056
3.0,0.050567746,0.5566445,0.21606028
5.0,0.2871771,0.72900504,0.5233731
6.0,0.96091485,0.89694405,0.92309123
2.0,0.82129055,0.40907153,0.27642608
2.0,0.78656346,0.3423152,0.17893136
2.0,0.8111485,0.307904,0.17408809
9.0,0.18630528,0.3473798,0.7863718
2.0,0.90465784,0.49078825,0.092969656
3.0,0.057862014,0.49987462,0.17341074
8.0,0.4889221,0.24178562,0.26472276
5.0,0.39661774,0.6063031,0.45244348
3.0,0.14343116,0.34814894,0.1204572
4.0,0.8306612,0.3825575,0.8443792
9.0,0.124512285,0.31458122,0.7161573
8.0,0.35775924,0.17444181,0.11874807
4.0,0.9214297,0.2578783,0.9746676
8.0,0.441558,0.408055,0.40670955
9.0,0.14094338,0.54609174,0.78487754
0.0,0.81742024,0.9475843,0.13000065
8.0,0.4527582,0.18377098,0.09335822
3.0,0.06179753,0.5488204,0.24989673
1.0,0.896894,0.086376965,0.70552784
8.0,0.45628926,0.17945945,0.09357107
5.0,0.46487343,0.8289,0.68728966
7.0,0.32630327,0.087705046,0.4544289
8.0,0.35510334,0.17438495,0.12216222
9.0,0.22373682,0.23243752,0.7165693
5.0,0.11391434,0.85240215,0.6719303
6.0,0.80758953,0.6793295,0.7327667
3.0,0.15722525,0.58145696,0.18126598
8.0,0.49929926,0.3016125,0.18950826
8.0,0.5452974,0.33025151,0.25719857
2.0,0.96279496,0.41687644,0.11032775
9.0,0.09884882,0.30321145,0.7349311
7.0,0.1878657,0.030277729,0.54030013
7.0,0.14659229,0.15197799,0.5861815
2.0,0.8556695,0.39766964,0.08777258
2.0,0.7562902,0.42691022,0.1960642
2.0,0.94032186,0.3256235,0.07982662
0.0,0.71057403,0.84654367,0.19256273
5.0,0.10112238,0.90180016,0.63439703
6.0,0.9421168,0.4942661,0.7026708
0.0,0.7824388,0.88832796,0.13479096
9.0,0.45723048,0.43242204,0.6125722
8.0,0.45300832,0.1865798,0.09815177
5.0,0.03348744,0.91846716,0.74491405
4.0,0.8922106,0.34784263,0.9325923
6.0,0.9911744,0.96158314,0.7927574
6.0,0.93894446,0.6770127,0.9276346
6.0,0.89202124,0.73946905,0.7825105
0.0,0.75312257,0.884678,0.37175736
3.0,0.14600009,0.42826962,0.2524122
2.0,0.97177374,0.23962265,0.18330202
2.0,0.815363,0.36758098,0.22017848
9.0,0.14280686,0.26582366,0.7692884
6.0,0.9550644,0.73226255,0.83515143
3.0,0.056016445,0.54159105,0.3028704
9.0,0.08929014,0.3158773,0.75504375
4.0,0.6622725,0.31718802,0.84956294
8.0,0.3382956,0.4224873,0.51438475
5.0,0.06932607,0.8414044,0.55745536
1.0,0.90871894,0.13689208,0.62654126
1.0,0.8503231,0.079084784,0.6309972
2.0,0.9231559,0.32208037,0.07570583
0.0,0.672806,0.57920694,0.45876694
9.0,0.09591487,0.2773708,0.7629012
1.0,0.94146097,0.086563945,0.65511614
3.0,0.27636945,0.527447,0.49092394
8.0,0.30609542,0.1342229,0.049342066
7.0,0.14730793,0.09446964,0.68740964
1.0,0.8959459,0.106267065,0.5556364
9.0,0.21286628,0.39366376,0.7824027
5.0,0.07901481,0.78498596,0.5463948
0.0,0.8215511,0.91601616,0.1980564
6.0,0.7175539,0.78899944,0.48906475
3.0,0.15547302,0.48806196,0.21130025
8.0,0.575325,0.23605031,0.18359938
2.0,0.9437082,0.3415956,0.05757889
1.0,0.7763269,0.1310915,0.5355098
7.0,0.29484725,0.24096632,0.5319732
8.0,0.40465555,0.231491,0.1278511
8.0,0.3376028,0.18042046,0.100410104
6.0,0.9534881,0.79513663,0.881937
6.0,0.92190737,0.8438418,0.7190763
3.0,0.18389925,0.36322194,0.40243497
2.0,0.92524886,0.19198453,0.061450392
6.0,0.77824116,0.8183357,0.8237809
0.0,0.77116275,0.86201394,0.17685908
0.0,0.6769168,0.8279188,0.17262825
2.0,0.8128214,0.20972079,0.065170735
4.0,0.558097,0.3858917,0.904118
3.0,0.57322717,0.39792028,0.39986482
4.0,0.86370844,0.38457543,0.9421216
2.0,0.94325507,0.32448697,0.119091004
0.0,0.81161,0.892804,0.2308569
5.0,0.2039533,0.81568867,0.6258502
7.0,0.15537259,0.05697891,0.54126924
3.0,0.10610548,0.5371523,0.24486923
3.0,0.08380923,0.49720713,0.2022489
9.0,0.17794418,0.60471004,0.51924044
8.0,0.46324754,0.24714181,0.23108849
8.0,0.454602,0.56307465,0.28527892
9.0,0.14197761,0.47996283,0.78913987
4.0,0.3914318,0.2972486,0.79556096
6.0,0.9539506,0.7089962,0.84370196
7.0,0.12589103,0.02894479,0.567872
5.0,0.13563517,0.91046727,0.73954403
1.0,0.8946666,0.13876015,0.6167517
3.0,0.22607723,0.55885446,0.4041865
7.0,0.21454683,0.16657388,0.6452795
0.0,0.6691735,0.9026428,0.2355341
1.0,0.8590788,0.18209705,0.5902151
7.0,0.14851052,0.022906512,0.5274605
9.0,0.15864268,0.27549008,0.7880691
6.0,0.8379005,0.80477697,0.722004
8.0,0.51715446,0.23335871,0.22427177
5.0,0.069533706,0.9182641,0.78086126
5.0,0.14536658,0.8264086,0.68981636
0.0,0.88243496,0.92764485,0.15152016
3.0,0.10885242,0.5096688,0.17403454
2.0,0.7742052,0.37272888,0.20643207
5.0,0.10186726,0.9186568,0.732716
0.0,0.7091278,0.84452796,0.15574592
7.0,0.24100435,0.07808983,0.5362779
7.0,0.2099174,0.06741303,0.597535
9.0,0.28652102,0.39554465,0.70896983
1.0,0.90054345,0.14683011,0.72177863
9.0,0.0877544,0.2803999,0.78132105
1.0,0.89795506,0.15176636,0.592477
1.0,0.9059517,0.0818443,0.67061234
1.0,0.8597697,0.107438,0.6428584
6.0,0.9293071,0.7876433,0.88432354
8.0,0.40082467,0.21820384,0.09676987
2.0,0.6174789,0.54162455,0.23797679
3.0,0.07629353,0.5059345,0.25518063
3.0,0.09159759,0.50826645,0.22999385
4.0,0.89298236,0.50223905,0.76540995
4.0,0.6764984,0.37794632,0.86677086
8.0,0.38613248,0.18649614,0.098256916
4.0,0.9057578,0.25978312,0.9822657
7.0,0.14325899,0.08465487,0.5792366
1.0,0.93301475,0.09927279,0.67753273
6.0,0.8112924,0.6781328,0.60137737
1.0,0.8829154,0.1757747,0.59091544
9.0,0.14536735,0.23556104,0.8804889
4.0,0.7196898,0.3655243,0.9523617
3.0,0.089102685,0.500706,0.33627862
3.0,0.13436958,0.5808199,0.28448242
7.0,0.25487426,0.11914432,0.55206215
3.0,0.12940988,0.47011942,0.25397587
5.0,0.1376208,0.85013586,0.7206118
5.0,0.1095292,0.90359604,0.7244427
4.0,0.7050365,0.2925501,0.97482663
5.0,0.1734545,0.8141655,0.61690813
0.0,0.78651416,0.7609267,0.3624314
8.0,0.46774703,0.21994102,0.3584491
3.0,0.024323255,0.5016979,0.13900748
