0,1,2,3
5.0,0.37519503,0.048782617,0.0548743
8.0,0.6762205,0.03361991,0.04568395
9.0,0.45658812,0.027684987,0.91260386
1.0,0.98233914,0.040430665,0.012103856
4.0,0.9973278,0.60620904,0.94265604
1.0,0.9682323,0.0356445,0.06911194
0.0,0.015466362,0.9911489,0.0007468164
9.0,0.60527825,0.27770907,0.8831955
4.0,0.9382025,0.19305798,0.87750185
6.0,0.9938818,0.9858758,0.0072769225
5.0,0.31264007,0.014222175,0.0071531534
2.0,0.32102543,0.9917426,0.7474368
9.0,0.5997815,0.004921913,0.98363864
4.0,0.90996903,0.117801785,0.9823078
2.0,0.37184513,0.94747734,0.28148013
5.0,0.24168718,0.001382649,0.008745432
9.0,0.5644807,0.12973431,0.8747333
5.0,0.3455551,0.0032521486,0.0031283796
9.0,0.5849812,0.008974731,0.90803385
7.0,0.20213574,0.65133667,0.70625865
2.0,0.2932857,0.9817084,0.7049636
0.0,0.01400736,0.9675883,0.0123384
7.0,0.048158795,0.07009843,0.98544824
3.0,0.054997772,0.018302262,0.024092495
9.0,0.50473076,0.067625016,0.9475126
2.0,0.23911697,0.98426616,0.8353062
2.0,0.38866207,0.6811323,0.5391601
9.0,0.4972595,0.14142033,0.95453453
5.0,0.38968587,0.0143684745,0.044600338
0.0,0.15297148,0.7895894,0.0018970072
7.0,0.08489096,0.7793231,0.9646424
6.0,0.82524455,0.7004573,0.028573215
6.0,0.9327411,0.933082,0.060727388
0.0,0.03417954,0.97299314,0.007501811
7.0,0.031709135,0.11586675,0.968114
0.0,0.0043125153,0.99481773,0.0028696358
9.0,0.6168359,0.0017516017,0.97455645
7.0,0.0649589,0.20677817,0.9295529
0.0,0.0025096238,0.99696803,0.0013268888
9.0,0.535931,0.028241068,0.89498174
7.0,0.035738528,0.022901207,0.9973964
0.0,0.0055174828,0.9808576,0.0011679232
2.0,0.2409417,0.9893774,0.7644987
7.0,0.040526032,0.024095774,0.9820932
8.0,0.52398556,0.17973515,0.109975904
4.0,0.99824274,0.22349802,0.9933356
9.0,0.3833709,0.0037050545,0.37207034
1.0,0.99213684,0.025017887,0.07618064
3.0,0.044745177,0.046953857,0.006843418
4.0,0.9630382,0.79461515,0.9276413
2.0,0.27948505,0.8686545,0.39042994
3.0,0.015739053,0.056833476,0.06919688
2.0,0.21565905,0.96319103,0.6601178
3.0,0.17196995,0.36132053,0.24147713
5.0,0.29401487,0.006785929,0.019098997
0.0,0.07622379,0.9449564,0.008481592
3.0,0.17326623,0.046626896,0.120744854
4.0,0.97182477,0.11606908,0.99126697
6.0,0.9527626,0.91629577,0.043169588
7.0,0.06418005,0.04614836,0.98378956
3.0,0.0294182,0.040192157,0.04827714
1.0,0.97304046,0.023677468,0.027292252
6.0,0.9162503,0.9644517,0.012464762
9.0,0.57947004,0.00921604,0.9356086
5.0,0.13855779,0.04105243,0.24025613
1.0,0.9890946,0.03768298,0.061325848
2.0,0.39030498,0.96653944,0.7415714
2.0,0.38836026,0.9756129,0.7480602
1.0,0.9915379,0.022337347,0.025399208
3.0,0.036296576,0.028215975,0.02938819
1.0,0.96738863,0.0038720667,0.22288719
9.0,0.5392144,0.12019688,0.9040257
8.0,0.56059057,0.02284652,0.10756984
3.0,0.055351555,0.17582875,0.0388698
2.0,0.42734724,0.989339,0.5978587
3.0,0.033076435,0.016531378,0.0127648115
1.0,0.99295664,0.030439436,0.086898446
2.0,0.65771097,0.9730656,0.8122745
4.0,0.88424486,0.22523871,0.9871334
9.0,0.5891488,0.004954666,0.9625043
3.0,0.045266747,0.022573352,0.015451938
5.0,0.29270554,0.004806787,0.0020657182
9.0,0.4036994,0.30734175,0.92213875
2.0,0.27345157,0.9797137,0.7525197
7.0,0.0106211305,0.036692202,0.998142
9.0,0.5426029,0.020283341,0.958439
0.0,0.008032113,0.9952036,0.0019269884
8.0,0.65429556,0.035936654,0.04170537
8.0,0.65250874,0.06503555,0.047275454
6.0,0.9904927,0.9232231,0.011963785
6.0,0.8304594,0.8752211,0.011741221
2.0,0.3278401,0.99083316,0.8554028
2.0,0.33140624,0.99495196,0.6481821
7.0,0.006389886,0.013082057,0.9975412
0.0,0.014848292,0.9669776,0.0025291145
5.0,0.29579288,0.0931803,0.058787525
2.0,0.3749811,0.99691737,0.90287673
8.0,0.6939696,0.11185634,0.023211628
5.0,0.38624114,0.030852497,0.029990554
5.0,0.27606887,0.00626868,0.0008164942
5.0,0.27989137,0.007743597,0.006014645
9.0,0.59828526,0.042277575,0.96453094
7.0,0.006177962,0.19841287,0.9960505
2.0,0.5755683,0.94644606,0.08593422
7.0,0.20603806,0.42599466,0.96535456
6.0,0.9902003,0.92968506,0.0038174689
3.0,0.20143998,0.1152809,0.011139274
8.0,0.71394014,0.093581885,0.020995736
2.0,0.39400476,0.95590085,0.6997537
2.0,0.38073453,0.9830993,0.8060429
1.0,0.93743646,0.01397422,0.2162677
5.0,0.20265293,0.017164648,0.0030444264
4.0,0.8950664,0.006900698,0.978733
0.0,0.011456132,0.9872926,0.005456656
4.0,0.8714786,0.014710158,0.91405404
3.0,0.021975964,0.015604168,0.009198338
5.0,0.37241256,0.034513384,0.0091070235
7.0,0.017727494,0.044909865,0.99481255
5.0,0.32772052,0.004924983,0.023028493
9.0,0.4903341,0.14912757,0.84352523
8.0,0.6977496,0.065938234,0.14546818
0.0,0.0035901666,0.99254024,0.030463427
2.0,0.36271644,0.99419665,0.6483866
5.0,0.20926693,0.002997905,0.0017824173
5.0,0.41522944,0.007875413,0.023424804
4.0,0.95003194,0.45185485,0.96135235
4.0,0.88842034,0.54732364,0.32278585
4.0,0.9650067,0.45052734,0.9470465
4.0,0.98133016,0.04838574,0.8653022
8.0,0.7090341,0.1285379,0.0058051944
6.0,0.9943301,0.88030314,0.0041356385
0.0,0.052757263,0.97125924,0.004762262
0.0,0.021645367,0.9964764,0.0044806898
9.0,0.47723025,0.10625863,0.83294225
2.0,0.3109465,0.98040915,0.80496734
5.0,0.25749636,0.002494365,0.0025648773
3.0,0.06265819,0.04021308,0.1050376
7.0,0.024437636,0.025586367,0.9953792
6.0,0.99358237,0.97321224,0.021992385
7.0,0.023427844,0.025987327,0.99376357
6.0,0.9527489,0.9271147,0.018744677
1.0,0.9739225,0.024823397,0.13979393
6.0,0.7958701,0.6566293,0.070659876
7.0,0.15973237,0.020638376,0.8620813
7.0,0.027041614,0.077768505,0.9944338
9.0,0.405936,0.21435031,0.9488168
3.0,0.017151535,0.013304412,0.023692489
6.0,0.9426428,0.9019737,0.042146653
5.0,0.41522425,0.031747073,0.0030755699
5.0,0.36193988,0.04991892,0.0051499307
5.0,0.3729177,0.0033071637,0.0086174905
3.0,0.039529115,0.034216672,0.02020508
6.0,0.6777551,0.7421275,0.12286997
3.0,0.08924997,0.032806963,0.0070678294
6.0,0.9966587,0.9709035,0.07412642
2.0,0.3782646,0.97946,0.4932974
8.0,0.6763555,0.060047895,0.01025337
5.0,0.6736679,0.07632366,0.019609123
5.0,0.36073756,0.027404696,0.012404531
9.0,0.6499695,0.0034229457,0.9287052
6.0,0.96708816,0.93682224,0.027541816
3.0,0.06322235,0.008869052,0.012044698
1.0,0.9832343,0.030751407,0.15434068
2.0,0.45614496,0.96234107,0.5331627
5.0,0.29069018,0.007849008,0.006946951
0.0,0.0034570992,0.9930691,0.0067016482
3.0,0.024218619,0.012365997,0.010370523
8.0,0.6637602,0.0709694,0.026015341
2.0,0.32831776,0.98768455,0.4205535
0.0,0.04014808,0.9674165,0.00078615546
6.0,0.8947927,0.58858895,0.002406031
3.0,0.061723143,0.036160797,0.11938149
4.0,0.86631954,0.26417685,0.62976277
8.0,0.6459562,0.1355603,0.113618046
4.0,0.98667186,0.025856405,0.9799255
4.0,0.99867797,0.66937685,0.96659213
4.0,0.9872942,0.20389777,0.9484712
9.0,0.52500105,0.009062797,0.8492818
8.0,0.62725395,0.064285755,0.03472328
7.0,0.12655208,0.0243195,0.9632585
1.0,0.99156696,0.010156959,0.041656345
0.0,0.011726677,0.9821801,0.00058048964
3.0,0.0677281,0.0569112,0.033998966
0.0,0.033199906,0.9115289,0.0763202
1.0,0.9549336,0.0860903,0.10508722
9.0,0.58011854,0.0067049563,0.9524416
3.0,0.10218954,0.14677313,0.09515777
2.0,0.3665496,0.98688674,0.5641547
1.0,0.9871002,0.012869209,0.09624112
1.0,0.9894227,0.026367515,0.040973276
1.0,0.9942603,0.03587401,0.0306001
6.0,0.99596345,0.9931766,0.005825788
8.0,0.6912489,0.07125831,0.0058576167
2.0,0.43540397,0.96878153,0.744483
9.0,0.47536287,0.0019933581,0.9619432
6.0,0.9960791,0.99109125,0.0016660988
9.0,0.45028123,0.124604225,0.90938973
9.0,0.47699797,0.010747343,0.8709104
9.0,0.52588934,0.015063167,0.95988894
9.0,0.4877848,0.056869417,0.9371294
0.0,0.081293315,0.94879246,0.010291785
2.0,0.2287392,0.8847567,0.7845769
1.0,0.98677725,0.0759463,0.100568
1.0,0.9881892,0.02250889,0.03894472
9.0,0.58887184,0.00937739,0.9621879
7.0,0.13227597,0.23552713,0.9335375
9.0,0.57480663,0.003794074,0.9120985
7.0,0.009360939,0.11836663,0.99048114
6.0,0.9877494,0.7956732,0.0007837117
0.0,0.19574338,0.5138574,0.049482763
8.0,0.6971841,0.066241115,0.032527417
9.0,0.5877955,0.0021066666,0.9351311
3.0,0.09812716,0.100474834,0.062376976
1.0,0.9371375,0.023402154,0.13205278
3.0,0.051496536,0.043507457,0.059618294
2.0,0.2838111,0.9957793,0.82794905
4.0,0.8618958,0.010540307,0.9421351
0.0,0.012592107,0.9910531,0.0035883784
4.0,0.9809254,0.1309016,0.934745
6.0,0.7694017,0.6626929,0.006027609
2.0,0.16943786,0.88554823,0.28080153
5.0,0.29830527,0.004004717,0.0036867857
8.0,0.69388306,0.046933413,0.023918152
2.0,0.11836326,0.9235304,0.5915904
9.0,0.5749774,0.034347504,0.9557439
9.0,0.5022964,0.00051516294,0.94840705
7.0,0.015468776,0.01791042,0.9965458
8.0,0.6367962,0.29660246,0.0211294
1.0,0.96133745,0.13664365,0.12212834
9.0,0.51259136,0.113048136,0.776863
9.0,0.5492493,0.002284646,0.9671802
6.0,0.9963199,0.97498965,0.04310167
4.0,0.8994767,0.07786524,0.80705214
7.0,0.060235113,0.40083307,0.7094853
9.0,0.53066474,0.02672124,0.9791895
7.0,0.09928933,0.07316202,0.9193586
6.0,0.98503613,0.91712046,0.14796501
5.0,0.29364926,0.008650243,0.042991728
3.0,0.03106755,0.036330372,0.017903298
8.0,0.259397,0.44011247,0.28626168
8.0,0.6817213,0.023968846,0.1755198
7.0,0.012335151,0.04868388,0.9983444
1.0,0.98358124,0.018094182,0.04186693
1.0,0.9944269,0.017834216,0.049130887
7.0,0.047844023,0.023768961,0.97923267
0.0,0.25334853,0.7436275,0.006686747
1.0,0.9649755,0.0073562562,0.16492459
6.0,0.9307074,0.9147121,0.010073721
4.0,0.96322924,0.058497936,0.9756057
2.0,0.24548426,0.981987,0.89061475
6.0,0.9422407,0.9260542,0.0045385063
2.0,0.39918354,0.9724735,0.31502393
6.0,0.78251314,0.74741364,0.008695155
1.0,0.8605477,0.020894587,0.28240746
2.0,0.205704,0.97724164,0.9313904
9.0,0.40281826,0.103695065,0.77578473
6.0,0.97201174,0.93373394,0.028233618
2.0,0.26635772,0.9817021,0.7366514
9.0,0.49751124,0.012986958,0.9466399
3.0,0.029119939,0.0063804984,0.007848859
5.0,0.2776923,0.013843477,0.0054591596
5.0,0.32799083,0.006772876,0.007668853
4.0,0.98715866,0.021964341,0.99203396
4.0,0.9255179,0.50470704,0.98703516
6.0,0.98375726,0.9143053,0.0055581033
5.0,0.31017098,0.0073756874,0.0033482015
6.0,0.9842255,0.94955105,0.027878344
1.0,0.9878235,0.025287807,0.061365247
7.0,0.020192057,0.03927061,0.9982559
3.0,0.080417156,0.010401845,0.045057923
2.0,0.23658758,0.97535,0.7650014
9.0,0.49321017,0.010625362,0.8803537
6.0,0.98752904,0.88933176,0.00465703
4.0,0.71860075,0.011851907,0.8284093
1.0,0.99515307,0.035549432,0.028408289
7.0,0.13588977,0.17101929,0.89906585
6.0,0.84725,0.8292681,0.043264925
7.0,0.117584586,0.2551233,0.9790675
3.0,0.37801263,0.33868638,0.043236107
8.0,0.6917386,0.044634342,0.09710035
9.0,0.61976385,0.027166009,0.96267295
5.0,0.3524645,0.0011573732,0.0034510195
3.0,0.1002835,0.078767896,0.00406155
2.0,0.40167558,0.83883095,0.33045858
2.0,0.30206373,0.97372437,0.69777614
8.0,0.5462265,0.56168944,0.22271743
9.0,0.5441682,0.12433213,0.8668654
7.0,0.034867913,0.023151428,0.99623793
1.0,0.9838536,0.02263999,0.115566075
4.0,0.9889124,0.035185367,0.98499584
5.0,0.39434966,0.035999656,0.0035989583
7.0,0.11416641,0.15234557,0.9730392
1.0,0.96175563,0.03368354,0.04338959
2.0,0.34480047,0.95465124,0.38497847
4.0,0.8720182,0.05348152,0.9816939
3.0,0.045416206,0.08910921,0.04005906
8.0,0.71759903,0.07039675,0.012340158
7.0,0.020155638,0.008696109,0.998047
4.0,0.6795507,0.24239632,0.97925115
4.0,0.99669874,0.29034272,0.98933876
7.0,0.057673723,0.06562495,0.98841226
2.0,0.38216904,0.9464412,0.7132623
6.0,0.99578315,0.9662379,0.0076500177
1.0,0.97892594,0.1413509,0.0214414
8.0,0.66584885,0.10015723,0.016030252
2.0,0.19130251,0.94183743,0.43487322
8.0,0.6145058,0.19517979,0.032403916
8.0,0.6157858,0.06664994,0.21899793
2.0,0.22066844,0.8871851,0.9230021
5.0,0.34230393,0.012725532,0.048463017
9.0,0.29025277,0.013229698,0.9130745
2.0,0.20796305,0.9871924,0.75690186
0.0,0.11865777,0.92639023,0.006040424
9.0,0.5600785,0.03633383,0.94852304
2.0,0.32639477,0.9293912,0.76449263
3.0,0.059865355,0.20432657,0.06767437
8.0,0.3766825,0.2683521,0.029819608
9.0,0.5781399,0.02305308,0.55163455
8.0,0.7032173,0.06851351,0.017154813
4.0,0.8971805,0.11826104,0.9210389
6.0,0.9953879,0.95537263,0.04565984
6.0,0.9872642,0.6339138,0.00640589
2.0,0.17837036,0.9773184,0.88223577
8.0,0.6940301,0.026723772,0.008371472
3.0,0.07005426,0.045346856,0.042008966
4.0,0.97008824,0.48947015,0.9306984
3.0,0.03642422,0.022275507,0.0033747852
3.0,0.06387907,0.029728234,0.010971755
0.0,0.013700575,0.980222,0.0021137893
7.0,0.02200979,0.023157448,0.99531835
4.0,0.9726149,0.5659312,0.99535817
9.0,0.52617264,0.002199024,0.9305445
5.0,0.22259492,0.0028591454,0.010941386
9.0,0.51903725,0.08642927,0.87988836
8.0,0.5551728,0.09452233,0.082532436
7.0,0.011706412,0.28242722,0.9611752
7.0,0.05196762,0.021239579,0.9920427
2.0,0.43946847,0.98127925,0.64321357
7.0,0.010035694,0.041315883,0.99419475
2.0,0.23491901,0.91159964,0.4059552
7.0,0.015913814,0.033593446,0.9957881
1.0,0.99353015,0.07192272,0.05746913
7.0,0.03017813,0.047276527,0.9940746
5.0,0.30137748,0.03792551,0.29911333
6.0,0.9847879,0.8596618,0.0062797666
4.0,0.9813596,0.60073864,0.97483027
0.0,0.0065237284,0.9833689,0.0005155504
7.0,0.13594747,0.6437147,0.8790087
2.0,0.59079444,0.83047926,0.66466105
6.0,0.9975448,0.9812107,0.010029376
3.0,0.03486842,0.012775809,0.009249747
8.0,0.71532506,0.030836433,0.0138095915
4.0,0.9293947,0.19911948,0.99630594
5.0,0.3190136,0.042821676,0.0016149879
0.0,0.06795582,0.9150102,0.103544235
9.0,0.56899905,0.044591814,0.95293725
4.0,0.98671776,0.061538994,0.9452266
3.0,0.032402694,0.036176533,0.02432248
4.0,0.99218965,0.30063963,0.92838407
3.0,0.029462159,0.019757867,0.006890774
0.0,0.014446944,0.9930314,0.0045758784
4.0,0.97858065,0.47661686,0.8940902
6.0,0.8991374,0.68979424,0.024043798
8.0,0.6516277,0.008140445,0.055687368
1.0,0.9946154,0.008214742,0.07580927
9.0,0.6251641,0.04099548,0.9112034
4.0,0.99267125,0.0028983355,0.96997035
1.0,0.9837198,0.04343751,0.09336695
0.0,0.22691324,0.7979382,0.007356584
5.0,0.3607893,0.0098180175,0.012418449
7.0,0.018537879,0.059249878,0.98661983
5.0,0.22993964,0.0021144152,0.0047029853
6.0,0.9567765,0.9054285,0.02607295
1.0,0.97307646,0.021813035,0.07887915
0.0,0.045137852,0.8941225,0.0613617
2.0,0.5316498,0.9419269,0.096099466
0.0,0.00922963,0.9795727,0.0031659007
5.0,0.36061108,0.007496327,0.025984317
9.0,0.25024366,0.02577287,0.9447657
1.0,0.9754956,0.047144502,0.19579041
8.0,0.6605253,0.021342367,0.050861448
9.0,0.58613807,0.0030855238,0.9369602
7.0,0.11603305,0.2544359,0.95036185
9.0,0.54517025,0.018401533,0.95803666
5.0,0.26983175,0.007901937,0.010682672
5.0,0.2302208,0.033540696,0.0070658624
1.0,0.9820912,0.023775041,0.10051179
4.0,0.99443996,0.28849596,0.98270786
7.0,0.06640917,0.03383103,0.9938803
2.0,0.3289411,0.95847416,0.44130993
9.0,0.5389499,0.004030794,0.9285704
2.0,0.29191867,0.924398,0.6298104
0.0,0.05933383,0.91563654,0.058069974
4.0,0.94230604,0.016542763,0.9632801
9.0,0.5832463,0.006782353,0.3470617
3.0,0.02066195,0.050676137,0.18934312
1.0,0.97374445,0.022280693,0.17555445
2.0,0.47504717,0.97976995,0.6957701
6.0,0.9802098,0.89795697,0.032851845
2.0,0.2965162,0.96179414,0.827935
4.0,0.96629715,0.77555627,0.92646956
3.0,0.029549986,0.02044797,0.0077751577
3.0,0.032193422,0.022967994,0.02272147
4.0,0.9824803,0.088672936,0.9881619
1.0,0.98794115,0.015220553,0.09713721
7.0,0.020166934,0.023976088,0.99022955
5.0,0.3623187,0.17389864,0.042966127
1.0,0.9729264,0.23550624,0.111322045
1.0,0.98667455,0.025491,0.053996295
6.0,0.98472935,0.92372406,0.0041255653
5.0,0.3443827,0.004380733,0.025538504
6.0,0.82257843,0.8531444,0.01771757
5.0,0.26321903,0.019910246,0.040305316
3.0,0.12948382,0.56228256,0.16943815
1.0,0.9919814,0.047862113,0.08765924
1.0,0.9871461,0.023379713,0.3003084
7.0,0.0091044605,0.040274143,0.9993726
0.0,0.014214575,0.87549853,0.09212458
2.0,0.25682953,0.8296648,0.502705
6.0,0.7596966,0.92285883,0.048646748
3.0,0.05102265,0.19147831,0.17119119
8.0,0.6382775,0.20460758,0.05656174
4.0,0.9671997,0.023183703,0.9891512
2.0,0.29599532,0.9641131,0.92880535
1.0,0.9642744,0.0873242,0.10538921
2.0,0.23276648,0.9938443,0.73586416
6.0,0.7673631,0.6831048,0.0076765716
3.0,0.101447105,0.14362001,0.33157077
6.0,0.9783083,0.72973037,0.023682445
5.0,0.3240249,0.013363987,0.017939419
0.0,0.017309397,0.98183954,0.0049543083
7.0,0.100317895,0.007617086,0.9748258
7.0,0.11237469,0.34384996,0.7490664
9.0,0.63045657,0.011629075,0.96257216
6.0,0.9959392,0.94534504,0.017825127
5.0,0.15798545,0.005167216,0.014584452
0.0,0.1261372,0.78410923,0.08039555
3.0,0.051370054,0.018253505,0.012206644
8.0,0.6368833,0.04707986,0.082941175
7.0,0.06566799,0.05636546,0.9686842
0.0,0.053488344,0.9695013,0.014732331
7.0,0.018291414,0.13363504,0.99260265
2.0,0.13481951,0.8438428,0.6039176
4.0,0.9048433,0.09864125,0.98648345
8.0,0.7768122,0.0159294,0.048901677
2.0,0.44471908,0.88971823,0.78549147
2.0,0.46372378,0.98181194,0.54338944
1.0,0.96412665,0.10435456,0.065681845
4.0,0.97763675,0.041710466,0.94673264
2.0,0.3344471,0.98766655,0.92302346
7.0,0.06979513,0.19197848,0.8859625
4.0,0.7461666,0.030141592,0.98825836
6.0,0.9829583,0.9761672,0.004040569
4.0,0.9762206,0.02899921,0.9834932
6.0,0.9234461,0.8135225,0.028286844
5.0,0.45987147,0.2580395,0.17086801
6.0,0.87823164,0.86015785,0.010802299
2.0,0.26321036,0.97777057,0.7065366
2.0,0.23828435,0.9939237,0.8662105
4.0,0.8876084,0.00473246,0.9278214
2.0,0.31772292,0.9921682,0.63792825
6.0,0.98028535,0.9549345,0.005051315
9.0,0.4026747,0.009552091,0.90041345
4.0,0.8555969,0.043370456,0.9426036
9.0,0.56927073,0.0016979873,0.89031416
6.0,0.98733175,0.9271761,0.0014270544
5.0,0.3468925,0.004955858,0.015495181
0.0,0.14535266,0.80908406,0.0947023
7.0,0.015981913,0.01364246,0.99536365
3.0,0.013984054,0.02051732,0.0138991475
9.0,0.4654639,0.029693484,0.9597287
6.0,0.9814342,0.9237178,0.01711747
0.0,0.01956731,0.97302014,0.0069865882
2.0,0.44443887,0.5537122,0.73594844
7.0,0.09497368,0.031399846,0.9835857
1.0,0.98717296,0.023105681,0.035913885
3.0,0.06864551,0.030708015,0.019592106
1.0,0.7967219,0.0068125427,0.11284062
7.0,0.07278451,0.25593475,0.96369404
3.0,0.06579557,0.10231084,0.033414364
7.0,0.017452925,0.039879084,0.9982158
9.0,0.56562006,0.0030678213,0.974913
3.0,0.038194865,0.030926198,0.08386013
3.0,0.040077,0.02511704,0.0058012307
5.0,0.37558776,0.0075502396,0.0011251867
5.0,0.3307415,0.03603068,0.010733217
5.0,0.30906653,0.025458902,0.03611043
3.0,0.019914001,0.05040434,0.012846142
6.0,0.9877862,0.8731098,0.028918743
6.0,0.9820062,0.954035,0.0070593655
8.0,0.65231395,0.03403777,0.011416435
9.0,0.5928522,0.006494373,0.7535309
3.0,0.04926172,0.018574357,0.015834808
7.0,0.05057466,0.029549241,0.95848906
6.0,0.9935956,0.95386934,0.005476922
8.0,0.6667758,0.028766602,0.015921503
1.0,0.98410606,0.017692298,0.072139144
2.0,0.26533145,0.9965644,0.6891365
4.0,0.98294413,0.46377894,0.98207766
5.0,0.48104894,0.013324767,0.004209578
3.0,0.024558425,0.01706937,0.08611831
5.0,0.2726509,0.004547149,0.014495164
9.0,0.54531384,0.0032765567,0.9465668
5.0,0.27187592,0.006225437,0.004586339
8.0,0.5675983,0.018609613,0.041036546
4.0,0.9825065,0.11083168,0.98464096
3.0,0.01971221,0.046111584,0.017858446
3.0,0.11988515,0.012132674,0.013134003
0.0,0.014010459,0.9486767,0.011082709
2.0,0.48743576,0.8847035,0.58117455
3.0,0.04314658,0.057706863,0.05439195
7.0,0.008266956,0.13361892,0.97495437
6.0,0.9950627,0.94917417,0.007054001
8.0,0.71581066,0.06038928,0.03422448
4.0,0.9949647,0.023759693,0.9892996
0.0,0.30038673,0.7546271,0.122629344
9.0,0.58403325,0.0029993653,0.9783397
5.0,0.4376722,0.008657873,0.030108213
6.0,0.4597225,0.5243874,0.01297313
1.0,0.9882082,0.014924854,0.11237469
9.0,0.4574484,0.07534051,0.9612792
1.0,0.9811125,0.029155374,0.053321987
5.0,0.23127753,0.009978533,0.0038513243
6.0,0.9002806,0.9577031,0.004285425
8.0,0.35656366,0.56982327,0.11710724
0.0,0.028510362,0.929477,0.006588131
0.0,0.0020094812,0.9961712,0.0014093816
9.0,0.48442346,0.027110904,0.9491481
8.0,0.6461888,0.13380712,0.0101104975
5.0,0.5031487,0.10152233,0.0028931797
7.0,0.019039541,0.01966086,0.99655306
1.0,0.9911208,0.045514196,0.055206478
6.0,0.9898736,0.9339492,0.01601383
5.0,0.3321672,0.05328244,0.0018321276
2.0,0.4230439,0.9892632,0.81248105
7.0,0.041045755,0.55624366,0.91155577
7.0,0.038906664,0.067976564,0.99383837
7.0,0.17994314,0.23590654,0.83759475
6.0,0.8991811,0.6912152,0.07987061
2.0,0.29626697,0.94585043,0.6528164
6.0,0.95551884,0.6020191,0.015948385
6.0,0.7689135,0.5793182,0.037127137
4.0,0.94654036,0.071944475,0.97767574
7.0,0.1256949,0.03425938,0.84701467
7.0,0.17691109,0.10100132,0.96625376
9.0,0.51372397,0.053366303,0.8627044
5.0,0.4252439,0.026404768,0.10190931
5.0,0.20238549,0.0154064,0.012980074
7.0,0.03561178,0.01126942,0.9937757
4.0,0.7629683,0.21866623,0.8143638
6.0,0.98438203,0.72759265,0.0017191172
4.0,0.98809135,0.4415731,0.8995886
2.0,0.29719156,0.9501051,0.5933528
4.0,0.8303485,0.0503805,0.96213174
5.0,0.4931744,0.119802654,0.008445501
4.0,0.66248846,0.06263313,0.917942
4.0,0.9961814,0.40638947,0.97321516
4.0,0.74212795,0.22243005,0.7576904
8.0,0.56996197,0.038427293,0.08301425
8.0,0.6392969,0.06685561,0.017761111
1.0,0.9592186,0.05697149,0.1319606
0.0,0.026376098,0.939126,0.017818242
3.0,0.17921662,0.054041803,0.055995584
1.0,0.9864084,0.011016607,0.047050267
8.0,0.63649267,0.012970775,0.036489546
8.0,0.6934256,0.048674464,0.012501657
3.0,0.07555109,0.03977856,0.07901898
0.0,0.002297908,0.99827635,0.007066518
3.0,0.049221486,0.08555597,0.0292525
9.0,0.58394426,0.0011121631,0.9554566
5.0,0.31530657,0.0009913743,0.005918026
4.0,0.9892776,0.049831092,0.9596169
5.0,0.341605,0.0005929768,0.00497663
0.0,0.014409065,0.9898804,0.0018583834
8.0,0.61359143,0.058371812,0.14457878
4.0,0.98799753,0.15885252,0.967694
5.0,0.43179053,0.07922351,0.035883605
1.0,0.9898006,0.024822772,0.035067827
8.0,0.66520524,0.070545375,0.01146242
1.0,0.9733807,0.0059116483,0.124008
9.0,0.49002263,0.04838741,0.8522515
8.0,0.6264879,0.10847139,0.05347225
5.0,0.27373865,0.012634128,0.021138221
3.0,0.031000733,0.03704962,0.03670183
2.0,0.41494423,0.9903039,0.35787266
7.0,0.07048234,0.19616345,0.9733515
5.0,0.19268072,0.12649012,0.03426999
4.0,0.97535336,0.20682424,0.96307456
8.0,0.5035986,0.13036597,0.0413059
6.0,0.9458622,0.83930457,0.009344935
6.0,0.999079,0.99368393,0.020315737
1.0,0.9846413,0.026119292,0.1125457
8.0,0.5648818,0.12674871,0.2399702
9.0,0.44982502,0.039624274,0.7857626
2.0,0.24765486,0.8976117,0.2789116
8.0,0.6062917,0.13603842,0.07456368
3.0,0.12434676,0.13735098,0.038826615
3.0,0.044488013,0.03448391,0.013433516
3.0,0.11899772,0.035322428,0.036546916
6.0,0.75671446,0.6632956,0.0032132864
0.0,0.02204001,0.98314846,0.005140066
9.0,0.6061925,0.012078285,0.95660615
3.0,0.09717417,0.011487961,0.0054906905
2.0,0.26961112,0.8954035,0.30074656
2.0,0.4416177,0.97519,0.42167374
4.0,0.8595898,0.012142926,0.8800733
1.0,0.9869825,0.022734046,0.09884843
8.0,0.68437684,0.007990748,0.02950263
5.0,0.38732013,0.0080957115,0.006583482
2.0,0.2545126,0.9415884,0.66260505
6.0,0.98770225,0.953434,0.017157853
6.0,0.9967647,0.96614873,0.02237314
2.0,0.25853938,0.93658364,0.8758124
7.0,0.09800291,0.028966784,0.9340303
6.0,0.9975182,0.9828365,0.009483188
0.0,0.023801535,0.9842825,0.019904584
0.0,0.029547006,0.9838849,0.012580276
2.0,0.62755436,0.9193924,0.05981624
3.0,0.07779732,0.12301502,0.03995347
4.0,0.723204,0.20522815,0.9580439
4.0,0.9429953,0.010374129,0.95787954
1.0,0.97339857,0.049538404,0.06606978
7.0,0.07650274,0.061356723,0.9272878
3.0,0.02732426,0.048309,0.034063578
6.0,0.95190907,0.82739365,0.0071561635
2.0,0.28177747,0.990562,0.90185344
0.0,0.092256814,0.9593011,0.06452161
6.0,0.9849696,0.95678127,0.006199509
2.0,0.2976057,0.980633,0.70728326
4.0,0.9486026,0.14958516,0.979604
2.0,0.24634618,0.959995,0.7389642
7.0,0.066192776,0.08123469,0.95318663
