0,1,2,3
5.0,0.1435031,0.8482913,0.729319
9.0,0.21916732,0.4504956,0.7889259
3.0,0.037254572,0.5355051,0.14328614
5.0,0.17133623,0.81632173,0.68725586
5.0,0.21589437,0.7735069,0.6608285
9.0,0.11365104,0.31119815,0.87178075
0.0,0.7250646,0.8881036,0.24479288
0.0,0.7254934,0.74589026,0.21384695
5.0,0.16569671,0.89982486,0.6970284
7.0,0.14790896,0.027819842,0.5757238
7.0,0.22208875,0.023244172,0.4568692
2.0,0.7607185,0.32935444,0.15301329
2.0,0.82732224,0.32324326,0.08115879
9.0,0.18594041,0.36592412,0.8121725
6.0,0.9603175,0.902033,0.9052575
3.0,0.20302248,0.4111075,0.34926847
1.0,0.9292264,0.10214195,0.70103717
3.0,0.09742221,0.5695061,0.28511426
4.0,0.68608844,0.34831643,0.9459758
8.0,0.3643077,0.23132637,0.09361404
3.0,0.04755467,0.56110185,0.13394356
0.0,0.6058917,0.783809,0.29860097
1.0,0.8969792,0.24944985,0.6052905
3.0,0.033909947,0.43111318,0.2568516
1.0,0.8495352,0.088347346,0.60947686
3.0,0.095610976,0.49300256,0.27350345
9.0,0.25174898,0.30184495,0.6532669
7.0,0.13814548,0.03159094,0.5962301
3.0,0.06751254,0.5055175,0.20766109
6.0,0.91643727,0.8197334,0.8663211
3.0,0.1151568,0.6099374,0.28992385
6.0,0.9608778,0.902631,0.7574496
7.0,0.33006424,0.23702255,0.42793193
3.0,0.05905333,0.48741508,0.3916873
9.0,0.25389755,0.4492003,0.8137425
9.0,0.14281431,0.3567735,0.8591641
7.0,0.24211231,0.25930154,0.56698495
0.0,0.69796383,0.72526217,0.36944926
3.0,0.42546117,0.3635543,0.19507897
1.0,0.8695989,0.15213192,0.5893138
4.0,0.73697317,0.26953155,0.95820117
0.0,0.6202698,0.8094037,0.3678978
3.0,0.09989303,0.48834565,0.29519773
8.0,0.34701228,0.1699225,0.07846272
8.0,0.53704756,0.32860845,0.49083266
4.0,0.47928107,0.3817469,0.9169669
3.0,0.5633345,0.5251895,0.22703189
2.0,0.82000375,0.27375698,0.06343299
8.0,0.4549542,0.34881055,0.37851208
9.0,0.10602808,0.21779433,0.7032552
4.0,0.5863649,0.29073697,0.9465395
0.0,0.86549586,0.94105303,0.088734
4.0,0.57227224,0.33176696,0.96525323
0.0,0.6881923,0.9386405,0.15757939
9.0,0.08806145,0.35192102,0.88583696
7.0,0.17303276,0.02280435,0.572686
1.0,0.8867849,0.15771219,0.66795355
4.0,0.7167525,0.35155782,0.9558506
2.0,0.8343307,0.4036748,0.11572677
6.0,0.9573642,0.932778,0.8900564
4.0,0.76958084,0.29975837,0.91879195
6.0,0.7729213,0.71226823,0.57641125
2.0,0.69184947,0.4750905,0.19423652
5.0,0.17789531,0.8427961,0.7192725
3.0,0.09999055,0.5637562,0.27937987
0.0,0.69850487,0.87068117,0.1618799
1.0,0.9205176,0.094622225,0.6723387
4.0,0.68130577,0.3286215,0.9463619
5.0,0.09245744,0.8359863,0.651363
7.0,0.15903166,0.04333943,0.62160265
3.0,0.073893666,0.5770307,0.21343651
3.0,0.07639563,0.5964876,0.22717854
6.0,0.82100725,0.7084105,0.7973041
2.0,0.9171059,0.26735592,0.08163151
2.0,0.90879035,0.21143195,0.021063834
1.0,0.738309,0.14918911,0.5518279
3.0,0.12664801,0.56271094,0.2314843
9.0,0.25786424,0.33904296,0.79129744
5.0,0.07735431,0.9153258,0.75624776
3.0,0.047370374,0.47155407,0.13514176
3.0,0.20986795,0.3878082,0.19888109
8.0,0.3624083,0.3749419,0.28744036
5.0,0.09106588,0.91571665,0.7368495
2.0,0.9096515,0.3937085,0.077800274
7.0,0.28357476,0.16486064,0.34274632
2.0,0.8913983,0.40698427,0.11660761
7.0,0.19374827,0.14921954,0.6407769
3.0,0.30368805,0.6049962,0.30494773
8.0,0.45415875,0.5683496,0.49423337
1.0,0.8943064,0.117260754,0.6712905
5.0,0.2886947,0.7411576,0.58510983
2.0,0.94592106,0.49686718,0.10164043
7.0,0.18776745,0.27322924,0.57997674
0.0,0.73818403,0.83838713,0.2031874
5.0,0.28674066,0.66106105,0.407327
2.0,0.9476856,0.36120945,0.10431853
7.0,0.27168572,0.03818661,0.46429774
7.0,0.25172386,0.041365743,0.5065677
8.0,0.45449197,0.2933998,0.224888
6.0,0.734293,0.8016952,0.7461756
1.0,0.88904846,0.13085541,0.6955549
6.0,0.9491847,0.8033839,0.9178766
2.0,0.6133522,0.4469752,0.17905533
4.0,0.72776574,0.29506963,0.95910776
0.0,0.8125534,0.95454097,0.114415884
0.0,0.84250915,0.9152819,0.12145877
0.0,0.650306,0.8505005,0.22911355
7.0,0.3232985,0.07368845,0.47798327
0.0,0.5580329,0.6666865,0.3140603
3.0,0.090697736,0.56485045,0.27627656
7.0,0.231778,0.025553435,0.4431191
9.0,0.09215003,0.3310436,0.90726244
7.0,0.16896984,0.043339252,0.61180955
9.0,0.11599478,0.38221174,0.8618891
3.0,0.15585613,0.4303488,0.22401914
8.0,0.42365235,0.18536294,0.095191896
5.0,0.24403217,0.83732885,0.6416134
6.0,0.94374615,0.74458146,0.7508265
6.0,0.9151007,0.75062203,0.8147621
3.0,0.056624174,0.52714276,0.19497767
8.0,0.3677045,0.20407799,0.13861871
5.0,0.15269431,0.85749793,0.67345786
5.0,0.07365292,0.80842817,0.5222716
2.0,0.9461998,0.40121287,0.23662773
1.0,0.919024,0.10016492,0.63440937
5.0,0.144701,0.7735186,0.7609253
3.0,0.06012079,0.42644936,0.2241247
9.0,0.14136788,0.1333476,0.7072451
3.0,0.032119066,0.4405265,0.10761136
4.0,0.89684373,0.2806478,0.9401489
2.0,0.8629588,0.28305706,0.043641865
8.0,0.33942002,0.25896358,0.17485929
6.0,0.9021828,0.86321896,0.8626697
7.0,0.13075438,0.18030244,0.63443744
4.0,0.38819587,0.45891538,0.8802784
3.0,0.1107623,0.5652086,0.3382597
9.0,0.11430794,0.3136751,0.6782819
8.0,0.5334138,0.28876343,0.2234934
9.0,0.31110466,0.4588775,0.7421028
9.0,0.3496384,0.48146078,0.71744317
9.0,0.17726088,0.3394896,0.74418586
8.0,0.3611017,0.1770612,0.10123795
2.0,0.89267856,0.24774748,0.17080772
2.0,0.83471537,0.34445533,0.14034018
1.0,0.8411606,0.17398068,0.6994568
8.0,0.38431376,0.19839177,0.10276824
8.0,0.41424054,0.2750225,0.113007605
2.0,0.9209423,0.41479805,0.0633415
7.0,0.49526057,0.16696978,0.17387041
1.0,0.9076247,0.10311183,0.6133029
2.0,0.7238108,0.33278972,0.2904224
7.0,0.13440403,0.06250501,0.56959456
6.0,0.9375944,0.7878907,0.87085533
1.0,0.94028664,0.12825528,0.58777446
4.0,0.7260448,0.4933945,0.88208723
5.0,0.09997648,0.82829493,0.6570361
1.0,0.9678909,0.17924866,0.48865464
5.0,0.2377066,0.6429548,0.43638843
7.0,0.1794773,0.29231805,0.5517778
3.0,0.122942746,0.4559499,0.27937227
6.0,0.80046856,0.8369844,0.91211814
3.0,0.20286152,0.5890999,0.4114458
5.0,0.6087276,0.39589754,0.51318294
7.0,0.17282945,0.015449107,0.52496535
6.0,0.66481215,0.7395262,0.6460308
1.0,0.90749824,0.17570871,0.62792116
4.0,0.8326999,0.25213134,0.96439457
4.0,0.6242236,0.36299437,0.88937557
5.0,0.14823306,0.9056164,0.7210014
7.0,0.15083575,0.049160153,0.5674726
2.0,0.8611527,0.4148098,0.08869836
5.0,0.17146906,0.7930771,0.5224186
9.0,0.16205162,0.49901396,0.882213
5.0,0.083929986,0.85882944,0.62065375
1.0,0.82101643,0.112912625,0.63911706
5.0,0.12194353,0.6657267,0.6859572
2.0,0.84752274,0.50844365,0.17607605
3.0,0.0789215,0.52833176,0.23549551
4.0,0.6479461,0.31249565,0.901068
9.0,0.10290587,0.26481745,0.7720293
6.0,0.8949754,0.7252277,0.828377
3.0,0.16820443,0.51105464,0.20786533
6.0,0.9187343,0.7806773,0.87307376
9.0,0.17234585,0.34208387,0.80411196
0.0,0.77026194,0.88897896,0.17275724
7.0,0.27141243,0.058959156,0.4497869
1.0,0.889858,0.08189532,0.6577482
8.0,0.4732657,0.3246869,0.1418435
8.0,0.36013627,0.2308197,0.18171439
5.0,0.12977138,0.87783337,0.63076997
2.0,0.9398919,0.34525317,0.07514176
0.0,0.61317927,0.8410114,0.22306588
5.0,0.1034897,0.8761058,0.64345574
6.0,0.95866215,0.8687006,0.9049194
3.0,0.18204361,0.54531103,0.4226581
3.0,0.10065785,0.83220804,0.33824027
1.0,0.71315205,0.10528234,0.33357704
4.0,0.70782244,0.25917763,0.97049475
7.0,0.16914782,0.047142,0.55102766
5.0,0.51912504,0.5390858,0.55155855
9.0,0.11316723,0.42132908,0.72417855
8.0,0.45431152,0.2609113,0.20825711
1.0,0.86239016,0.098184854,0.618172
8.0,0.45999253,0.3333905,0.29220223
3.0,0.1374523,0.45192373,0.21626168
9.0,0.13100693,0.33881843,0.834815
3.0,0.19446674,0.46259227,0.21622363
2.0,0.91221595,0.19438785,0.058775514
2.0,0.7663907,0.43895233,0.07313749
1.0,0.8048787,0.14065593,0.6124654
3.0,0.043005675,0.6421898,0.20858708
8.0,0.4282003,0.22265568,0.11392611
0.0,0.78595734,0.8966097,0.1477803
6.0,0.9305191,0.78568053,0.7840034
5.0,0.10094905,0.87389,0.7477277
4.0,0.8309711,0.27480352,0.949744
3.0,0.1416528,0.50980073,0.251675
9.0,0.35635942,0.5192066,0.7604805
7.0,0.31078443,0.14374682,0.59921587
8.0,0.39745325,0.19508332,0.08371729
3.0,0.14873224,0.49318784,0.26214468
2.0,0.541285,0.23439345,0.111453265
6.0,0.86638904,0.8064689,0.6966925
4.0,0.61370456,0.20329535,0.9516578
3.0,0.14555523,0.49050564,0.35060704
3.0,0.08088586,0.39003828,0.08862826
0.0,0.6211213,0.8589697,0.18036762
3.0,0.15064472,0.62836057,0.1741842
6.0,0.74912983,0.8003254,0.812575
5.0,0.05504766,0.88934785,0.64271057
0.0,0.570761,0.850024,0.25606564
7.0,0.20038468,0.028720051,0.27380246
4.0,0.5964893,0.34727657,0.7756829
3.0,0.11025575,0.4768,0.17235401
0.0,0.80672324,0.9353108,0.12024453
8.0,0.55508614,0.24237597,0.112243265
0.0,0.86097676,0.83032274,0.6722218
5.0,0.10264894,0.8374493,0.6547854
2.0,0.88991964,0.32700062,0.08365783
3.0,0.31584206,0.35981306,0.18299362
5.0,0.23291406,0.82917976,0.62256426
6.0,0.9572469,0.9014746,0.918424
7.0,0.32000703,0.11208263,0.2959395
8.0,0.5358795,0.6670999,0.45607448
1.0,0.7828371,0.20662844,0.35544837
7.0,0.1491957,0.032955468,0.54452384
6.0,0.9690915,0.84401864,0.895751
9.0,0.2522717,0.42435384,0.7856466
0.0,0.5653329,0.7362973,0.17993212
8.0,0.37542257,0.27873814,0.28231648
0.0,0.8120708,0.88974607,0.23585859
7.0,0.13334629,0.044047385,0.6486516
2.0,0.7321774,0.4351284,0.16817448
2.0,0.8084601,0.20447046,0.16593218
7.0,0.33690625,0.068593115,0.284196
7.0,0.21720546,0.11905679,0.5737803
9.0,0.19425386,0.42569706,0.7937971
1.0,0.90517235,0.12847593,0.5719798
0.0,0.63420665,0.80928004,0.27669978
1.0,0.84763896,0.077141434,0.6390174
1.0,0.8825669,0.07878816,0.6509679
3.0,0.51668227,0.3479733,0.1745038
1.0,0.8819945,0.06510836,0.7034309
0.0,0.80587935,0.8769298,0.24091023
1.0,0.91898954,0.13493812,0.62708604
4.0,0.7901169,0.35725045,0.92299664
2.0,0.92648315,0.41791368,0.064119995
6.0,0.83773756,0.8270384,0.79562217
3.0,0.06259027,0.66661036,0.28345707
3.0,0.081808895,0.570642,0.2791484
8.0,0.37965235,0.25959027,0.17836913
2.0,0.90672946,0.3040347,0.08821389
2.0,0.91473484,0.53659064,0.11176178
3.0,0.1217196,0.5734859,0.31941146
1.0,0.87604904,0.12086785,0.6925288
9.0,0.12431529,0.20280603,0.72681063
9.0,0.14226812,0.4001021,0.8310536
2.0,0.6706114,0.48006546,0.22139087
1.0,0.8194784,0.14560625,0.6503477
6.0,0.7982204,0.8234067,0.7521452
5.0,0.03316179,0.94722974,0.7031256
2.0,0.8520864,0.36851668,0.11646584
6.0,0.9339243,0.75333285,0.83448803
6.0,0.91508055,0.77378327,0.90265733
2.0,0.9762845,0.3350551,0.05781889
8.0,0.51258516,0.37186578,0.20571268
4.0,0.6443998,0.23727608,0.9608544
6.0,0.86254996,0.47745556,0.6588638
4.0,0.7746917,0.38654825,0.94617856
6.0,0.9475335,0.83161163,0.87867326
7.0,0.1914163,0.06227994,0.64133143
7.0,0.22825429,0.17799726,0.5943474
2.0,0.66943944,0.39575648,0.14877096
8.0,0.3671745,0.20530432,0.09959903
9.0,0.20659104,0.36279106,0.7802146
3.0,0.029408067,0.5717378,0.13201809
3.0,0.26211017,0.4984732,0.19587606
3.0,0.13424936,0.53647155,0.22326064
1.0,0.90390277,0.0927304,0.7096832
5.0,0.2813964,0.525092,0.48690134
5.0,0.15468651,0.67222655,0.40443525
2.0,0.8001189,0.18177453,0.11675039
3.0,0.07347283,0.5363286,0.16901812
9.0,0.09053716,0.40914854,0.8820251
5.0,0.38534737,0.85728014,0.56493145
0.0,0.73919207,0.8956946,0.2115024
9.0,0.3762465,0.45229042,0.8371695
6.0,0.9666233,0.802288,0.82903045
6.0,0.9460696,0.7192297,0.8745029
2.0,0.75953805,0.30683905,0.09737128
2.0,0.83251476,0.24533245,0.1465253
0.0,0.8149166,0.9403995,0.07518828
5.0,0.2157835,0.6836911,0.5861046
4.0,0.5929741,0.48171473,0.76014215
2.0,0.68517554,0.49298078,0.16976473
2.0,0.7872905,0.21543589,0.0850696
6.0,0.889596,0.64417374,0.69581354
4.0,0.6469964,0.21948019,0.97002727
6.0,0.9803423,0.95359766,0.65951884
0.0,0.7907281,0.912827,0.14165497
1.0,0.84290326,0.1276376,0.64132154
2.0,0.68243563,0.4553068,0.19463563
6.0,0.86685526,0.76624763,0.8405179
3.0,0.14588946,0.508053,0.250214
7.0,0.16086286,0.037071705,0.49222597
3.0,0.07932234,0.5345556,0.18782619
8.0,0.36992538,0.38132057,0.41331133
0.0,0.81960523,0.93067265,0.116404235
1.0,0.8741555,0.15218672,0.6628947
9.0,0.17799386,0.36616054,0.8124486
8.0,0.40904707,0.22210419,0.1184037
7.0,0.15579242,0.09221202,0.6388171
4.0,0.7987915,0.39655462,0.7863434
6.0,0.93459153,0.83425105,0.8500165
2.0,0.65229404,0.23632282,0.11207357
3.0,0.24958396,0.573158,0.3134591
7.0,0.15109786,0.10502002,0.6250132
0.0,0.8542743,0.9329082,0.15962702
1.0,0.79992586,0.13876218,0.56439084
6.0,0.981509,0.89733493,0.9363457
4.0,0.68972677,0.29743814,0.97053254
3.0,0.07770175,0.5512782,0.22734511
2.0,0.86311126,0.37221068,0.19126129
5.0,0.15683395,0.7546513,0.49905628
4.0,0.627129,0.2843815,0.9589318
4.0,0.5428287,0.28631663,0.96944165
0.0,0.7743736,0.92363536,0.17744547
0.0,0.70537275,0.76229715,0.32954344
4.0,0.87512046,0.21169704,0.9761157
6.0,0.9866071,0.950284,0.52803254
7.0,0.16117784,0.02655065,0.57960284
6.0,0.7927691,0.80461895,0.7885651
4.0,0.7115373,0.26307037,0.9729899
9.0,0.18110916,0.3096668,0.8092514
7.0,0.14420083,0.047059536,0.5483969
9.0,0.07878888,0.40587252,0.824455
2.0,0.82993394,0.32476193,0.1069746
6.0,0.8004879,0.7881518,0.7790072
4.0,0.76382136,0.2804479,0.9525265
9.0,0.16958484,0.38770962,0.80580455
3.0,0.08489236,0.5363545,0.34098065
5.0,0.1692932,0.90820456,0.68618894
1.0,0.8463234,0.1311472,0.6222244
6.0,0.92948264,0.9021232,0.90682656
2.0,0.9474707,0.3087027,0.07071534
0.0,0.62231296,0.76093036,0.27560222
4.0,0.8144274,0.3329839,0.956074
2.0,0.87707317,0.27247524,0.10915312
9.0,0.13411698,0.3277593,0.87175554
1.0,0.923192,0.1346587,0.6221175
2.0,0.9147275,0.1557872,0.075398594
0.0,0.7427416,0.85864794,0.25551277
6.0,0.85628104,0.72693,0.75555414
0.0,0.6910057,0.81508094,0.23956633
5.0,0.45732778,0.8002449,0.37474653
1.0,0.95997334,0.14170015,0.59056246
2.0,0.74609566,0.25701767,0.17191112
0.0,0.679564,0.8770652,0.2335288
4.0,0.7950396,0.3284821,0.9608159
1.0,0.94329476,0.088053524,0.61832184
2.0,0.9491285,0.2926254,0.06098041
0.0,0.6887641,0.8916553,0.31240734
5.0,0.06286338,0.9049894,0.6628505
5.0,0.1437363,0.8042465,0.69714653
9.0,0.25263983,0.4272287,0.7641201
0.0,0.5445594,0.71076226,0.421063
1.0,0.8748709,0.11439872,0.5335256
3.0,0.107777834,0.52823865,0.29611516
7.0,0.31430435,0.3771218,0.4401437
1.0,0.90328026,0.058458567,0.6191163
5.0,0.13866729,0.7838619,0.62192816
9.0,0.111567736,0.27775377,0.81024206
6.0,0.8584307,0.7903986,0.73830724
3.0,0.11075845,0.56972235,0.24911538
7.0,0.16833466,0.046128064,0.50678253
8.0,0.32942802,0.2617748,0.12777773
7.0,0.3478216,0.14258882,0.50883794
8.0,0.4965684,0.2893112,0.2062985
3.0,0.08530545,0.5339383,0.24739003
6.0,0.7756559,0.7289404,0.79538536
4.0,0.6502144,0.24491602,0.954834
3.0,0.09146717,0.6082689,0.24055704
1.0,0.9460707,0.11291936,0.58352196
0.0,0.82863176,0.9176424,0.13273019
1.0,0.8950821,0.114170164,0.6189526
1.0,0.9378185,0.11475244,0.61596364
0.0,0.6538822,0.8601625,0.1887413
4.0,0.74429756,0.24927011,0.93975186
8.0,0.4930972,0.35323626,0.3795435
9.0,0.26831484,0.4257026,0.7355044
3.0,0.2003051,0.29048854,0.4528701
0.0,0.8597109,0.89270365,0.12982151
0.0,0.65273,0.8945891,0.1619958
4.0,0.8366355,0.2892894,0.9733623
4.0,0.6931237,0.32456535,0.8928976
3.0,0.047315508,0.4366783,0.16148373
8.0,0.35683712,0.15366241,0.08087203
8.0,0.4275614,0.17767581,0.10059178
7.0,0.17221794,0.031736195,0.5270143
8.0,0.30954114,0.1418365,0.062008798
2.0,0.80600107,0.34545732,0.1894162
3.0,0.17967367,0.40701562,0.14692354
8.0,0.45074755,0.30314356,0.31545633
8.0,0.35943377,0.19740206,0.11991283
7.0,0.28299358,0.060079902,0.5527126
5.0,0.11780828,0.8864734,0.70696104
1.0,0.91332734,0.108320594,0.67536736
2.0,0.6642239,0.20050406,0.072701514
7.0,0.18975401,0.015637964,0.44428355
5.0,0.11764744,0.88424784,0.7055507
5.0,0.12485787,0.80742157,0.6148791
8.0,0.3329569,0.22474077,0.059500337
2.0,0.7525089,0.41991884,0.21521753
0.0,0.6918106,0.9085572,0.09638521
9.0,0.18891239,0.3788189,0.81404924
2.0,0.92865455,0.2768726,0.2109128
0.0,0.7441094,0.9113367,0.10998383
0.0,0.5462067,0.8517641,0.1886557
3.0,0.05266744,0.5777545,0.21113718
9.0,0.15495014,0.41581637,0.8876507
2.0,0.961771,0.14263421,0.13171795
6.0,0.8709477,0.82272065,0.8831594
4.0,0.82440555,0.22971293,0.9806451
5.0,0.09780276,0.7161167,0.55925983
0.0,0.68577063,0.8648343,0.16707212
5.0,0.31884596,0.7326049,0.5951124
6.0,0.9451091,0.8272359,0.67215604
9.0,0.13194439,0.36400288,0.89778566
2.0,0.88999236,0.7076095,0.20536563
3.0,0.230697,0.5391021,0.33205068
3.0,0.08358106,0.6339139,0.19164121
6.0,0.97467554,0.8877852,0.9554883
9.0,0.28025028,0.47151458,0.7672328
2.0,0.72106326,0.4142729,0.2601854
6.0,0.90120435,0.8278018,0.8311986
5.0,0.14668489,0.82823837,0.55913925
3.0,0.044990778,0.55190295,0.20076862
9.0,0.19173825,0.5608784,0.7310682
7.0,0.28593075,0.11082253,0.44969007
5.0,0.0763731,0.8710122,0.58266604
3.0,0.2150327,0.57201445,0.31983447
6.0,0.5699372,0.8708665,0.8310751
6.0,0.96061695,0.9196199,0.9321202
2.0,0.8374913,0.33184716,0.12387723
1.0,0.9043139,0.12204561,0.6241386
0.0,0.77670753,0.87655807,0.17491442
8.0,0.31866455,0.14696985,0.0694201
4.0,0.848825,0.41402453,0.92546976
8.0,0.38909304,0.24026042,0.14910087
9.0,0.14835286,0.30097383,0.7908991
8.0,0.5012913,0.3765567,0.29797643
6.0,0.94798756,0.86059326,0.90390354
1.0,0.944575,0.118534386,0.6050377
1.0,0.70176405,0.08264789,0.322453
3.0,0.12729731,0.45429567,0.19111866
5.0,0.0549092,0.9331732,0.7855513
9.0,0.115730315,0.29111153,0.87664294
4.0,0.5324516,0.2748658,0.97668886
6.0,0.9182021,0.8259427,0.86194813
2.0,0.82902825,0.2951079,0.14390537
2.0,0.83526087,0.34475648,0.09604037
3.0,0.18282288,0.60179555,0.4128929
2.0,0.793792,0.45888156,0.09317908
0.0,0.53572243,0.59309113,0.28683248
2.0,0.5586094,0.3576786,0.28888947
2.0,0.9638386,0.5504795,0.06760731
5.0,0.18553501,0.87853295,0.68613756
0.0,0.79032826,0.88571817,0.09583819
6.0,0.97105384,0.7729718,0.8613502
7.0,0.22237861,0.031826824,0.40126982
0.0,0.7835206,0.92843866,0.19962436
0.0,0.6394806,0.8151464,0.3027469
6.0,0.8699515,0.7749731,0.78744245
6.0,0.81212497,0.7563139,0.72547233
9.0,0.30938753,0.10571909,0.5024797
6.0,0.9026806,0.7353976,0.7971363
7.0,0.2806434,0.1020723,0.42017475
0.0,0.8361351,0.8818903,0.1828515
9.0,0.17767373,0.4003816,0.7622191
4.0,0.6221907,0.5698788,0.91494834
0.0,0.7920061,0.9276241,0.089235425
6.0,0.9029788,0.8045645,0.8614106
0.0,0.8034675,0.9174808,0.17021435
4.0,0.3462733,0.33731687,0.7278244
0.0,0.6822082,0.7885673,0.2608798
4.0,0.77380335,0.32642335,0.92926735
4.0,0.8653698,0.2666632,0.9663801
7.0,0.18968529,0.077816635,0.56424826
2.0,0.7877977,0.27255383,0.1507445
5.0,0.21304283,0.8160239,0.70789945
1.0,0.92028785,0.11818367,0.52101594
3.0,0.0663335,0.5269186,0.1533435
5.0,0.32817328,0.61784506,0.4480786
5.0,0.23161325,0.709568,0.53733814
7.0,0.1670993,0.028758973,0.5491121
4.0,0.7215878,0.28458172,0.9639888
3.0,0.07021019,0.5588342,0.32092088
5.0,0.19203848,0.7067938,0.59104633
0.0,0.72822547,0.84529674,0.18644702
8.0,0.4132602,0.3243471,0.21318263
4.0,0.8233757,0.31127632,0.9543885
1.0,0.7811469,0.23143762,0.44938308
1.0,0.8532913,0.12174061,0.56671715
4.0,0.7732687,0.3151729,0.9663846
1.0,0.7678845,0.10689035,0.6393758
3.0,0.065778285,0.5142895,0.16263285
9.0,0.2185565,0.26253712,0.6388191
5.0,0.09313542,0.8903992,0.6537902
7.0,0.21323746,0.08605453,0.55807424
5.0,0.13527608,0.93452334,0.7595687
3.0,0.15989593,0.5395714,0.25585747
6.0,0.8577676,0.86156785,0.91875744
8.0,0.38416082,0.20494533,0.07400277
7.0,0.22896919,0.07775301,0.5823296
4.0,0.8123547,0.31422964,0.9780244
1.0,0.89960134,0.11629829,0.5876276
2.0,0.7621647,0.2104716,0.11904842
5.0,0.16572198,0.88570356,0.74279636
4.0,0.70631886,0.3478691,0.9670181
8.0,0.52263755,0.39546993,0.23721501
8.0,0.5030361,0.38388658,0.5607942
9.0,0.17387316,0.3855421,0.7270926
2.0,0.78090024,0.30155283,0.19145545
4.0,0.7193276,0.2693308,0.94127554
8.0,0.37161273,0.33582616,0.23845455
9.0,0.17238861,0.3425957,0.7949905
7.0,0.3687221,0.16937074,0.47526422
3.0,0.1286974,0.37599337,0.26518655
7.0,0.14186323,0.03664559,0.51682717
7.0,0.20295188,0.0537377,0.52122796
3.0,0.13105428,0.5375067,0.27192247
6.0,0.91471577,0.8640361,0.886507
0.0,0.7135512,0.7652956,0.15886772
8.0,0.41681397,0.1889137,0.09708893
9.0,0.35619435,0.35435128,0.77056664
0.0,0.74721164,0.9092994,0.123574674
8.0,0.62819207,0.23389238,0.37500823
8.0,0.3547305,0.23079109,0.16927853
6.0,0.9689795,0.8314143,0.9336966
6.0,0.9261259,0.7668459,0.863546
0.0,0.65327317,0.75532925,0.33516818
8.0,0.4811861,0.31913477,0.2518666
8.0,0.36572006,0.19833359,0.10739952
9.0,0.3686886,0.46310645,0.6794881
8.0,0.37993518,0.14040783,0.073734045
1.0,0.8772217,0.062405616,0.63495183
2.0,0.9566946,0.4016599,0.08317086
7.0,0.21992034,0.052536696,0.44218504
3.0,0.12478307,0.61145663,0.37696856
8.0,0.3819486,0.32594875,0.28022394
2.0,0.89742714,0.31885153,0.10647291
6.0,0.96204185,0.81410176,0.9258673
6.0,0.9111551,0.84780645,0.8932164
9.0,0.13451582,0.34881434,0.7553052
4.0,0.7264519,0.31258237,0.95033187
2.0,0.84841335,0.41549683,0.11765501
1.0,0.9298287,0.09562123,0.6979729
0.0,0.7067736,0.8930038,0.22658771
1.0,0.9199982,0.14624915,0.6028072
9.0,0.23891318,0.3713218,0.74865675
7.0,0.4942247,0.3860125,0.6569883
5.0,0.12608993,0.8141947,0.5038326
5.0,0.21861207,0.8869766,0.6969211
9.0,0.10385221,0.32724327,0.75408316
5.0,0.3506162,0.7429055,0.5248128
0.0,0.90103316,0.9345302,0.17593575
4.0,0.7373017,0.26480624,0.9415345
7.0,0.18910572,0.043687314,0.5499631
9.0,0.17769432,0.3702169,0.79602754
1.0,0.8848522,0.12793088,0.6530068
1.0,0.7736684,0.11088428,0.5365036
3.0,0.28242272,0.38331014,0.07655141
2.0,0.8661243,0.3874678,0.14101297
1.0,0.9002238,0.064035624,0.6284127
8.0,0.47455695,0.25283396,0.2509979
6.0,0.80947137,0.73192537,0.788585
7.0,0.18618366,0.031356066,0.5540879
9.0,0.09572157,0.3630312,0.81565595
2.0,0.8591634,0.34083998,0.074257284
6.0,0.7937995,0.7628708,0.7479619
2.0,0.94467485,0.4145783,0.09678477
1.0,0.89887166,0.0980106,0.6597116
2.0,0.8553195,0.43728212,0.20634645
9.0,0.1899429,0.3724004,0.7917719
1.0,0.66762674,0.27696365,0.58816165
1.0,0.78688455,0.14168382,0.6310547
5.0,0.11979562,0.8731309,0.68174887
6.0,0.49738234,0.6736059,0.63558275
1.0,0.8686583,0.1107271,0.5537302
2.0,0.7870467,0.20962507,0.087346345
1.0,0.8687366,0.11163437,0.57908213
5.0,0.13399366,0.9028548,0.6284852
9.0,0.107665,0.48905987,0.74154663
4.0,0.9302311,0.37205875,0.9235364
6.0,0.9229139,0.70904446,0.7412388
0.0,0.8038112,0.92084247,0.13295674
9.0,0.28694457,0.5959617,0.7299032
8.0,0.43767348,0.3744592,0.3075649
1.0,0.824488,0.14911318,0.6485137
3.0,0.028321862,0.4906928,0.1665645
8.0,0.3483755,0.27951512,0.16792676
1.0,0.9317689,0.12172243,0.58448476
8.0,0.39490366,0.3512476,0.10266107
2.0,0.9307163,0.34371507,0.14276826
3.0,0.33312482,0.5085857,0.46857706
5.0,0.047574937,0.9312761,0.75766027
1.0,0.7037655,0.3362614,0.51371664
6.0,0.9125118,0.75870687,0.8454958
5.0,0.09662309,0.8713229,0.6842176
1.0,0.9423695,0.12875804,0.5739363
1.0,0.8615893,0.2526013,0.5210684
9.0,0.22824684,0.349103,0.6985203
4.0,0.7819347,0.28943294,0.9695262
8.0,0.45167583,0.23310676,0.1407355
2.0,0.9217551,0.32420588,0.099983126
2.0,0.8686646,0.4226132,0.06279516
4.0,0.8676014,0.24044293,0.98133016
2.0,0.8585471,0.3195302,0.1094147
6.0,0.8996053,0.8203965,0.8745078
