0,1,2,3
3.0,0.9561461,0.96294737,0.16154271
5.0,0.2621938,0.9691467,0.1677481
7.0,0.9108503,0.15769458,0.87139714
7.0,0.9896234,0.15107566,0.74190354
6.0,0.08850986,0.4460741,0.102510214
3.0,0.98898834,0.9575697,0.06621471
1.0,0.56264406,0.7843933,0.923947
0.0,0.28578264,0.37895957,0.72449833
3.0,0.9293165,0.9034348,0.1094459
9.0,0.6044589,0.2286129,0.10876307
6.0,0.04653126,0.53434485,0.09114292
9.0,0.75664216,0.058454335,0.05917892
1.0,0.5833071,0.7794466,0.90358806
7.0,0.8431299,0.022137076,0.77177024
7.0,0.97735465,0.13597253,0.90971804
1.0,0.57920086,0.7197417,0.8925221
0.0,0.22602654,0.28116107,0.870854
9.0,0.64355737,0.055033892,0.1302594
1.0,0.6716775,0.81638134,0.8969354
7.0,0.6395058,0.11980131,0.76745987
9.0,0.566102,0.08081162,0.048077375
8.0,0.60677207,0.5607751,0.009727269
4.0,0.18777573,0.06870377,0.049743682
6.0,0.019938558,0.6794945,0.07485971
3.0,0.88401145,0.8342242,0.26700416
6.0,0.049952775,0.5335378,0.0774934
6.0,0.03661415,0.5649503,0.030852646
1.0,0.62723815,0.72615486,0.9201496
4.0,0.3419422,0.14526984,0.12698773
4.0,0.1486406,0.096863866,0.047751844
1.0,0.6723032,0.67576236,0.77926064
1.0,0.7587174,0.58966297,0.5582051
3.0,0.97826815,0.84486234,0.2600528
7.0,0.9595734,0.0570755,0.96550536
9.0,0.64671165,0.061076403,0.10650039
5.0,0.26967576,0.87648773,0.15354043
9.0,0.61536354,0.6252925,0.07202804
3.0,0.9670601,0.96555597,0.03974113
5.0,0.4252147,0.9442749,0.13918653
7.0,0.9511749,0.09651005,0.9559547
2.0,0.9739747,0.2570936,0.08456409
3.0,0.8735814,0.9617398,0.062087238
1.0,0.56293917,0.62013483,0.7646473
2.0,0.95964146,0.34895733,0.05533856
8.0,0.51142603,0.61474276,0.019492507
7.0,0.8840956,0.12766394,0.86589193
5.0,0.17801225,0.99034405,0.12515473
4.0,0.24257004,0.08224711,0.020774007
4.0,0.25191045,0.18521032,0.09639895
1.0,0.63374025,0.7707534,0.93112147
1.0,0.7820436,0.8247428,0.9587898
7.0,0.84685916,0.065031946,0.9107201
1.0,0.58684236,0.7013383,0.8541977
4.0,0.32876235,0.07373625,0.03526774
3.0,0.9853089,0.97176754,0.06611711
9.0,0.66122735,0.7045964,0.12920848
3.0,0.94944245,0.9099726,0.1498599
3.0,0.9800863,0.9527502,0.18983486
5.0,0.30080593,0.91039515,0.12624264
5.0,0.49889052,0.8328918,0.2938319
1.0,0.6745266,0.775445,0.931775
7.0,0.8527206,0.40658098,0.69941115
7.0,0.9318762,0.17184529,0.91977775
7.0,0.92082083,0.09193012,0.94264257
2.0,0.94539213,0.38131103,0.11086312
1.0,0.69667315,0.7239718,0.96890783
1.0,0.60821486,0.650563,0.8567877
6.0,0.017810673,0.6151748,0.056164056
9.0,0.6760364,0.10340592,0.09416172
9.0,0.5644693,0.09747794,0.054012507
9.0,0.75564706,0.039161175,0.09532258
8.0,0.43051156,0.44609442,0.13961947
0.0,0.19445524,0.23774847,0.9010243
1.0,0.72758996,0.74045026,0.911275
3.0,0.9802239,0.9556708,0.18228066
4.0,0.10643309,0.04847148,0.021406531
6.0,0.12629586,0.710368,0.40092567
1.0,0.6147122,0.69114065,0.8600713
0.0,0.1344482,0.29757443,0.9115126
9.0,0.66805416,0.11082551,0.11492443
1.0,0.7297598,0.6715473,0.92475665
9.0,0.6688453,0.060574114,0.08560997
9.0,0.65093887,0.131111,0.053976476
8.0,0.59062934,0.638251,0.005419612
8.0,0.54373145,0.5849491,0.005253911
3.0,0.87096405,0.84539163,0.1776577
6.0,0.05548215,0.23915246,0.08103937
7.0,0.9368367,0.13796344,0.9325323
2.0,0.8939041,0.39406773,0.24707645
2.0,0.9833143,0.41579604,0.06390944
3.0,0.97209907,0.9602897,0.12371603
4.0,0.39292598,0.119092435,0.12087408
7.0,0.86202085,0.049542814,0.73994774
9.0,0.6522149,0.061252534,0.12310964
3.0,0.9629804,0.9477573,0.1600956
6.0,0.056074142,0.4892383,0.106300265
2.0,0.7158642,0.357583,0.16536644
7.0,0.84563345,0.07151282,0.9124696
4.0,0.28062496,0.08706927,0.090328574
1.0,0.64431447,0.65051883,0.9114585
2.0,0.9797083,0.42115173,0.10969666
6.0,0.084204495,0.5523732,0.15712413
0.0,0.13300446,0.24925432,0.9177332
9.0,0.64410937,0.03630072,0.06825885
9.0,0.5818175,0.17774934,0.3796533
8.0,0.6003291,0.51160747,0.05548337
8.0,0.5398712,0.56073564,0.04816541
9.0,0.6710435,0.0653016,0.0716629
3.0,0.8907602,0.84213495,0.1194956
9.0,0.69881153,0.12551197,0.056263387
3.0,0.94855285,0.97258925,0.051895052
9.0,0.7441369,0.057813168,0.07377687
2.0,0.98274326,0.30328113,0.023349255
7.0,0.93119234,0.07589251,0.9096089
5.0,0.29827344,0.8343024,0.29659376
4.0,0.1211282,0.10982481,0.078211814
4.0,0.12784037,0.08498886,0.046698183
1.0,0.7770487,0.69171536,0.89680207
3.0,0.95965636,0.9717965,0.049895734
2.0,0.9438697,0.39710525,0.43931097
7.0,0.97250456,0.16701776,0.9112458
2.0,0.98043895,0.23611143,0.0670526
7.0,0.90845764,0.3975124,0.90064174
9.0,0.62521464,0.15009457,0.26741856
2.0,0.98754996,0.35896033,0.08170918
4.0,0.23710334,0.119449735,0.056598783
0.0,0.3535263,0.27301395,0.838422
7.0,0.9524981,0.10356128,0.90199304
4.0,0.11836538,0.07234886,0.0487099
5.0,0.41236195,0.9631647,0.15650022
6.0,0.090657145,0.5230891,0.07360917
1.0,0.65721744,0.7508935,0.84845376
1.0,0.75106776,0.5822796,0.8528017
3.0,0.86640203,0.8801646,0.15133762
4.0,0.12061739,0.09791416,0.035217106
2.0,0.9294554,0.40066427,0.0850912
0.0,0.11699039,0.16116199,0.93616366
6.0,0.03601399,0.4992225,0.06375852
3.0,0.98093414,0.93063354,0.101852685
2.0,0.9915484,0.22607672,0.053694487
1.0,0.6431682,0.8148308,0.93289435
2.0,0.98177844,0.56481254,0.31857896
4.0,0.122808814,0.045116514,0.03541124
4.0,0.08495474,0.030174434,0.014326662
3.0,0.9689857,0.98484385,0.097136706
8.0,0.5860354,0.5913821,0.060157746
8.0,0.54634774,0.60121757,0.06817272
5.0,0.22470671,0.8812311,0.20601532
4.0,0.14263743,0.07130188,0.032389015
9.0,0.586201,0.23109955,0.41258022
2.0,0.9694308,0.35235474,0.074424714
7.0,0.9265207,0.1752072,0.8203132
6.0,0.027296722,0.7012172,0.04140699
9.0,0.5135983,0.1806044,0.019514471
9.0,0.60303855,0.03652045,0.13025102
5.0,0.17826992,0.8663636,0.15380824
1.0,0.7950319,0.40569618,0.60907847
0.0,0.25076503,0.36651808,0.9021752
9.0,0.6733976,0.08910361,0.111233115
5.0,0.2904612,0.95555735,0.09399149
8.0,0.54093397,0.5942093,0.016687244
0.0,0.1606254,0.28163818,0.9173967
2.0,0.72228366,0.31115174,0.077058196
9.0,0.66688114,0.07090157,0.14095318
4.0,0.19582334,0.06333563,0.07503748
5.0,0.18969691,0.98935306,0.050244868
0.0,0.29218197,0.32446733,0.8706515
6.0,0.18382365,0.7292715,0.14892939
6.0,0.06864372,0.7388162,0.036007017
6.0,0.013949305,0.6006302,0.070729345
9.0,0.632439,0.16715187,0.09812319
7.0,0.86149466,0.2463651,0.69361895
8.0,0.4420865,0.48574096,0.051457375
5.0,0.19994438,0.7658664,0.066274434
5.0,0.72257495,0.47590062,0.41570252
9.0,0.66165566,0.11087841,0.14639568
3.0,0.9257025,0.58836865,0.26732662
4.0,0.27144033,0.12498695,0.015928268
3.0,0.98854715,0.8881184,0.23331767
4.0,0.12864462,0.21120256,0.066379726
7.0,0.9459258,0.15488377,0.9273691
3.0,0.87309843,0.9780732,0.030922353
1.0,0.6716496,0.71577936,0.6039899
2.0,0.8575955,0.38135657,0.16369897
5.0,0.11268285,0.99053156,0.036357462
5.0,0.24194267,0.96996725,0.15065688
8.0,0.64186174,0.5487071,0.036809623
8.0,0.61266553,0.34560865,0.12107462
1.0,0.7105447,0.78087497,0.9165845
2.0,0.97995275,0.253681,0.10757667
2.0,0.94825625,0.32216254,0.3764091
4.0,0.12882257,0.09288597,0.020633101
7.0,0.69194275,0.17409098,0.7778584
2.0,0.97746193,0.24551591,0.13632849
8.0,0.555737,0.5686352,0.076603174
5.0,0.22760305,0.9743018,0.045759946
9.0,0.6140947,0.07543576,0.13501239
3.0,0.5865265,0.9340235,0.12477708
5.0,0.39395088,0.9270007,0.21964583
1.0,0.6862582,0.49437577,0.46438867
3.0,0.98415935,0.89608186,0.13224745
0.0,0.14551204,0.31192738,0.8887807
1.0,0.5946072,0.64412546,0.7118772
3.0,0.95475274,0.92032397,0.14733934
9.0,0.51964825,0.20680422,0.1862663
3.0,0.90310884,0.96437806,0.08299619
1.0,0.61346346,0.7635566,0.9252604
7.0,0.8305725,0.2752896,0.71551377
2.0,0.9712065,0.30852407,0.043344617
4.0,0.21251714,0.059814066,0.034255803
0.0,0.18811193,0.2496615,0.93091184
2.0,0.91330695,0.3567789,0.5616315
3.0,0.98516434,0.9724846,0.08864412
6.0,0.080932975,0.62322885,0.055856854
5.0,0.19713002,0.9330019,0.091029316
0.0,0.5211284,0.33919817,0.78536165
6.0,0.013346314,0.5351464,0.06246108
6.0,0.11239603,0.5284204,0.13738975
1.0,0.6555209,0.85266405,0.9023913
9.0,0.49475732,0.30685222,0.044352025
4.0,0.10663909,0.116871685,0.07760468
3.0,0.9831305,0.98133004,0.10579565
1.0,0.60305476,0.543613,0.3967186
5.0,0.4538452,0.9016151,0.23550797
3.0,0.9465748,0.9726939,0.06273478
0.0,0.30005705,0.37042028,0.8744689
0.0,0.13570783,0.23090559,0.96765304
1.0,0.5741219,0.7021456,0.9111261
0.0,0.18824136,0.1921339,0.8605903
7.0,0.9391494,0.079818696,0.87562615
9.0,0.70270413,0.14139876,0.15650359
3.0,0.66388273,0.8318969,0.35989183
7.0,0.98528075,0.06902665,0.88421416
0.0,0.20575672,0.2542262,0.88147014
4.0,0.28559822,0.13801482,0.06691578
4.0,0.122017145,0.0327411,0.060993522
1.0,0.6425067,0.7635819,0.8987212
4.0,0.09804791,0.023181558,0.023936927
8.0,0.42294812,0.73455536,0.0070886016
0.0,0.4284017,0.36626136,0.7001333
0.0,0.2354548,0.31757122,0.8037869
5.0,0.2527762,0.9477768,0.1262477
8.0,0.6156487,0.5258796,0.090293795
9.0,0.70737743,0.045433223,0.11614686
3.0,0.9223851,0.8955031,0.17240554
5.0,0.3196159,0.8944615,0.31549078
1.0,0.7595941,0.7273176,0.93866605
7.0,0.9618781,0.08364174,0.8198867
9.0,0.6757375,0.04063022,0.0702813
0.0,0.37023813,0.3553978,0.87651527
1.0,0.71651876,0.72701544,0.8899949
0.0,0.28357607,0.30752116,0.8443758
2.0,0.98933303,0.33471337,0.06760132
2.0,0.9919938,0.32150316,0.06840426
7.0,0.8850157,0.069167316,0.887007
0.0,0.13118127,0.21918997,0.9095974
4.0,0.07903582,0.056159884,0.028800577
9.0,0.6220532,0.10983309,0.08531675
2.0,0.9414724,0.35486472,0.08665171
1.0,0.7401328,0.78591335,0.92687505
8.0,0.62735546,0.67069227,0.0072451234
1.0,0.64447284,0.769658,0.9237345
6.0,0.04899475,0.45836774,0.10546881
7.0,0.983315,0.09548262,0.9339815
6.0,0.01449585,0.60876435,0.03762415
5.0,0.2008099,0.98875016,0.08681527
1.0,0.7223636,0.81657696,0.9412663
3.0,0.9383764,0.72520953,0.41870904
7.0,0.8734319,0.08705774,0.91729194
8.0,0.770453,0.6450482,0.048438787
3.0,0.9028222,0.906792,0.08658421
5.0,0.29510787,0.9779304,0.059163332
3.0,0.9793912,0.9763919,0.05914679
8.0,0.5828688,0.59572804,0.01612264
7.0,0.44410864,0.04847589,0.601907
0.0,0.24776539,0.30873996,0.7554494
2.0,0.9825484,0.2129724,0.07109925
1.0,0.6942866,0.80490124,0.97801816
0.0,0.34485036,0.29830104,0.6820911
6.0,0.09647632,0.533676,0.17643622
9.0,0.74064416,0.12918523,0.12795287
3.0,0.9608699,0.9253764,0.03992811
8.0,0.59298676,0.65960974,0.042787164
5.0,0.12767574,0.9717159,0.04471135
8.0,0.41242248,0.7775856,0.07931438
0.0,0.2666878,0.4515851,0.9159378
0.0,0.24871734,0.3886637,0.81321186
4.0,0.2075831,0.023872405,0.009343952
1.0,0.63575304,0.7904986,0.82027143
3.0,0.9619688,0.9362141,0.14797997
8.0,0.66772294,0.5593333,0.018381745
4.0,0.38518643,0.22926608,0.2383076
3.0,0.9823762,0.861565,0.17578813
1.0,0.7592364,0.7162565,0.946746
5.0,0.20166111,0.98745775,0.042673886
0.0,0.11728713,0.2888405,0.951126
5.0,0.2279262,0.9715971,0.04910797
7.0,0.88349974,0.04072368,0.9107883
8.0,0.5952524,0.64646846,0.0055136383
7.0,0.89390516,0.054160774,0.8262426
9.0,0.6906961,0.08606085,0.1735349
9.0,0.67191434,0.045037895,0.045437515
9.0,0.6103235,0.17280746,0.04288739
4.0,0.21272674,0.13436577,0.05641535
7.0,0.8100271,0.046936333,0.7929891
5.0,0.26483133,0.98472524,0.03744042
2.0,0.9465176,0.3475418,0.13788587
1.0,0.60646516,0.76014024,0.91585386
4.0,0.09299928,0.07921362,0.04444495
9.0,0.71437657,0.046067894,0.06966147
4.0,0.3265007,0.1323311,0.077947825
2.0,0.9957759,0.21248844,0.02989015
2.0,0.9762215,0.34825015,0.03328222
7.0,0.9386141,0.046068728,0.95565736
2.0,0.80117923,0.49978858,0.25442716
4.0,0.0624893,0.051126122,0.025359124
4.0,0.35288084,0.07099345,0.065170795
0.0,0.42015114,0.29328522,0.73241806
3.0,0.81311035,0.76193213,0.40022638
9.0,0.69404423,0.036420494,0.08949995
5.0,0.2629697,0.9547889,0.038009495
1.0,0.63098496,0.8212851,0.91650575
6.0,0.042798787,0.3367746,0.07450265
9.0,0.6999344,0.10003021,0.29006457
8.0,0.50924325,0.71735394,0.08934465
5.0,0.27654138,0.9245588,0.035667032
1.0,0.6504886,0.73972094,0.89997816
5.0,0.19509354,0.989628,0.036304712
3.0,0.97869885,0.96740866,0.20401889
9.0,0.53993225,0.123854935,0.058460087
9.0,0.58893895,0.051425844,0.052346945
8.0,0.5091004,0.6282841,0.012666434
1.0,0.5988195,0.73015535,0.8691365
7.0,0.8089168,0.025577664,0.9038125
6.0,0.038496852,0.4831898,0.092069626
4.0,0.07880333,0.070368946,0.011525899
9.0,0.49430606,0.268785,0.024335057
0.0,0.12660256,0.23568141,0.9064795
1.0,0.6745736,0.7469148,0.9203486
1.0,0.8074373,0.7696235,0.9694357
2.0,0.9365761,0.3890532,0.5418968
3.0,0.93798816,0.9873085,0.027199298
1.0,0.62727875,0.6608348,0.93861866
1.0,0.66219604,0.7788566,0.905154
3.0,0.98023695,0.983792,0.13566294
9.0,0.6120003,0.05477047,0.038576603
9.0,0.6779422,0.08670795,0.07350686
7.0,0.961918,0.18298408,0.8590907
1.0,0.5894683,0.7512566,0.9230783
3.0,0.8527479,0.85794914,0.13057399
7.0,0.92739177,0.1780586,0.71491534
6.0,0.10285148,0.6256554,0.13989526
6.0,0.11853781,0.58559835,0.12868613
3.0,0.98394597,0.9690753,0.09755579
8.0,0.5669592,0.65043646,0.24949887
4.0,0.09424713,0.036083788,0.01110369
2.0,0.98919046,0.27594846,0.034329057
5.0,0.15539598,0.98910654,0.02532646
5.0,0.19580045,0.9131587,0.25427592
3.0,0.95935786,0.98869574,0.041725457
9.0,0.6024592,0.059417427,0.04260674
0.0,0.10649109,0.18528333,0.9474925
0.0,0.30181718,0.38200405,0.7309638
4.0,0.4739536,0.16790849,0.08688182
1.0,0.5679931,0.78996706,0.9110832
3.0,0.9908364,0.97079855,0.06886259
1.0,0.6613463,0.6965402,0.9509357
6.0,0.021213174,0.44979328,0.013307422
6.0,0.06800079,0.6309895,0.063251585
9.0,0.66528314,0.030752331,0.04178512
8.0,0.6219894,0.5921015,0.011106402
7.0,0.8887383,0.035605907,0.9285131
5.0,0.2378242,0.9801677,0.062230587
4.0,0.111136645,0.066073656,0.022779733
3.0,0.94571966,0.9467956,0.07364881
1.0,0.6985998,0.73647845,0.9742322
3.0,0.9603052,0.78460145,0.25880975
4.0,0.12780169,0.06912619,0.030294389
5.0,0.20416456,0.980272,0.027663946
8.0,0.63859075,0.57404375,0.02201891
0.0,0.26786673,0.24851164,0.87649083
6.0,0.053433,0.64928395,0.14212418
9.0,0.6165363,0.07411042,0.061995834
1.0,0.73559666,0.75266683,0.9383427
3.0,0.9611147,0.9001422,0.24732831
9.0,0.660136,0.04596114,0.061754674
0.0,0.15694058,0.24435738,0.93257105
2.0,0.69540036,0.2740282,0.09735802
9.0,0.51942295,0.4481869,0.04396099
9.0,0.5298619,0.055185556,0.051149935
4.0,0.13267818,0.062407583,0.026843488
2.0,0.993357,0.28985462,0.07989985
5.0,0.2833818,0.8720589,0.34634048
0.0,0.17418852,0.23069328,0.9385084
0.0,0.30505943,0.29521695,0.5615309
5.0,0.18718672,0.9796032,0.03042093
6.0,0.029692173,0.5368882,0.06876451
6.0,0.060050875,0.6390922,0.14112806
3.0,0.95383406,0.92921996,0.13403502
0.0,0.07275954,0.3529124,0.77822614
6.0,0.044133306,0.5947715,0.034687847
5.0,0.27645785,0.9698231,0.10071835
7.0,0.84131485,0.4130988,0.46742916
8.0,0.41615334,0.52616876,0.01863432
7.0,0.94711727,0.16096598,0.9688243
4.0,0.1327981,0.057519406,0.041682065
7.0,0.9451815,0.46775612,0.47375804
8.0,0.5976979,0.66225755,0.0035170019
6.0,0.020680338,0.6400098,0.05992794
0.0,0.46558776,0.4504347,0.4575717
8.0,0.5192957,0.6325569,0.028871179
8.0,0.47297218,0.49032325,0.015082955
2.0,0.9941188,0.2351611,0.123968184
1.0,0.67215705,0.7768961,0.92871076
6.0,0.04871878,0.52445966,0.0507434
5.0,0.27312562,0.9688635,0.13163456
7.0,0.9498521,0.05701056,0.935858
8.0,0.60159975,0.59392077,0.022133112
8.0,0.4587878,0.583888,0.016979843
9.0,0.72877055,0.0793145,0.09748429
0.0,0.16761783,0.2867975,0.8829379
2.0,0.97258574,0.30479628,0.032134682
9.0,0.61490935,0.10813582,0.03083554
5.0,0.16316074,0.96078974,0.036627203
2.0,0.89319575,0.56628394,0.04498315
5.0,0.31247425,0.97078156,0.018411368
8.0,0.5365253,0.61386144,0.0046820343
9.0,0.59205204,0.1691747,0.14104655
7.0,0.60364753,0.13901114,0.65912116
8.0,0.7641753,0.6928122,0.023330122
4.0,0.14838582,0.19768262,0.077331424
8.0,0.5947155,0.5727476,0.17612591
9.0,0.34515682,0.81352055,0.05502084
7.0,0.9756061,0.05255267,0.92663693
2.0,0.8479134,0.4001354,0.21807894
4.0,0.098267764,0.04519394,0.027372181
2.0,0.86622775,0.23981842,0.20046493
3.0,0.77449405,0.8276356,0.11354834
5.0,0.16945806,0.9830893,0.04750669
8.0,0.6125451,0.5711076,0.008864552
3.0,0.9680739,0.89277893,0.075440645
4.0,0.14394346,0.09409988,0.05227518
1.0,0.95587313,0.6465021,0.51009154
5.0,0.2512141,0.9601563,0.091118276
9.0,0.59726787,0.028345734,0.067900956
7.0,0.94815034,0.10503307,0.9284642
2.0,0.9851806,0.24201989,0.11088291
9.0,0.75305295,0.07393664,0.12771082
9.0,0.66495264,0.06846067,0.14730942
2.0,0.9756417,0.3758559,0.13067877
1.0,0.6809155,0.77747405,0.85757893
8.0,0.540468,0.5309772,0.021201909
0.0,0.42583257,0.17732584,0.8985682
2.0,0.991699,0.34292126,0.034968883
3.0,0.97234493,0.9638531,0.18246725
9.0,0.61449385,0.06188777,0.18189812
7.0,0.8383566,0.055728674,0.84879637
5.0,0.28649727,0.9844411,0.19886816
4.0,0.109443635,0.17131156,0.08454579
1.0,0.5766781,0.79698884,0.91120523
3.0,0.8482459,0.89966035,0.05663061
8.0,0.60686505,0.77107525,0.0066954494
9.0,0.5903398,0.08514291,0.14867088
3.0,0.9784739,0.9492203,0.12619013
6.0,0.015738577,0.54729456,0.032368362
2.0,0.95587313,0.32988238,0.10680726
7.0,0.9529395,0.03145641,0.9563134
0.0,0.17354938,0.26245803,0.9500653
1.0,0.60410744,0.7857773,0.90414697
8.0,0.56987375,0.5262249,0.009410918
9.0,0.6055574,0.058150083,0.057887197
0.0,0.18970695,0.22319096,0.91571784
2.0,0.9951769,0.2670507,0.03527841
6.0,0.028746873,0.5078983,0.056254208
4.0,0.15149006,0.015204906,0.019095153
5.0,0.18447569,0.95476115,0.02324006
6.0,0.12683308,0.5733912,0.488686
4.0,0.08261937,0.018535316,0.03872904
6.0,0.027729899,0.53420055,0.08214337
4.0,0.0989196,0.028108537,0.04194066
1.0,0.67916906,0.7216911,0.91040003
1.0,0.66239893,0.7002727,0.8263533
8.0,0.6843811,0.47856626,0.36523074
5.0,0.2423236,0.95334065,0.16417891
7.0,0.8191181,0.06758666,0.7907562
6.0,0.008380502,0.7215209,0.019281894
8.0,0.54735756,0.5825402,0.1158593
2.0,0.99056685,0.20743328,0.07150793
1.0,0.76105005,0.67049813,0.9095175
6.0,0.027089626,0.5977258,0.07548913
2.0,0.97889775,0.30980194,0.1985533
5.0,0.3089472,0.9395145,0.08595863
8.0,0.662047,0.336612,0.034890413
9.0,0.7227596,0.045710444,0.0707522
5.0,0.49817285,0.9491159,0.26765347
4.0,0.073601365,0.05182171,0.017068952
4.0,0.17769754,0.07357067,0.046678096
8.0,0.49449226,0.62144375,0.018870175
0.0,0.106980234,0.20615903,0.89995027
5.0,0.44310778,0.9675747,0.031598568
8.0,0.51109827,0.6561227,0.004601836
4.0,0.10402134,0.046199232,0.04288137
2.0,0.9839537,0.32279062,0.054534256
1.0,0.652483,0.75933737,0.9406431
8.0,0.5606216,0.7696707,0.097154886
0.0,0.19053844,0.27577066,0.8861344
1.0,0.59644604,0.6867999,0.87617695
7.0,0.686224,0.38229075,0.5228169
4.0,0.25416404,0.054044604,0.03248313
5.0,0.14059228,0.92422473,0.016823292
9.0,0.6465469,0.049144447,0.039588302
0.0,0.18810534,0.24665645,0.9115404
5.0,0.15102756,0.98904026,0.022585928
7.0,0.87250674,0.039557934,0.8966027
1.0,0.5869238,0.7545985,0.8528383
0.0,0.09205133,0.2583901,0.95070946
8.0,0.4047143,0.6481041,0.025049895
6.0,0.027398825,0.48815617,0.029772937
7.0,0.9086769,0.2675389,0.7251233
0.0,0.50649166,0.44672865,0.83535576
4.0,0.0673911,0.028012246,0.024064213
2.0,0.9240962,0.39224496,0.12386358
0.0,0.24024588,0.3295776,0.77957594
0.0,0.2095798,0.19742578,0.8353027
8.0,0.54112035,0.61416614,0.004088968
8.0,0.5419765,0.57722944,0.009302855
1.0,0.52572876,0.6568378,0.81836236
9.0,0.6093651,0.23625818,0.08539504
9.0,0.45531332,0.25687152,0.19170508
5.0,0.293538,0.91143537,0.048986256
6.0,0.045236766,0.7323083,0.122823596
4.0,0.24364561,0.066098034,0.025422782
6.0,0.050758153,0.7483089,0.07919642
1.0,0.6756473,0.78081656,0.9226654
6.0,0.064742506,0.577133,0.14689016
5.0,0.364255,0.8803872,0.18104795
8.0,0.6200152,0.6135931,0.01686591
7.0,0.62622625,0.22408265,0.69668436
5.0,0.38158596,0.9313377,0.19704404
2.0,0.9810588,0.29819006,0.16320047
8.0,0.49400154,0.5918803,0.013094127
7.0,0.9387977,0.15270248,0.8687622
0.0,0.2936942,0.43720168,0.71430403
6.0,0.00733459,0.55117816,0.0148022175
5.0,0.3326372,0.95562,0.092782706
8.0,0.5902839,0.50655496,0.038332164
8.0,0.5167472,0.6475274,0.051517993
8.0,0.5599844,0.6351549,0.01813811
2.0,0.97741306,0.42994225,0.17599326
2.0,0.9924176,0.20608428,0.067679375
4.0,0.14910427,0.04929608,0.021687299
8.0,0.53959733,0.615832,0.009708643
4.0,0.089628816,0.051071644,0.008196712
9.0,0.6339658,0.08417258,0.0676862
3.0,0.9575515,0.96250546,0.093731046
5.0,0.19577995,0.9564117,0.08480209
6.0,0.12889388,0.4683035,0.32083857
9.0,0.6331068,0.026108503,0.08002737
4.0,0.087093025,0.043371648,0.015434772
9.0,0.5850087,0.13688159,0.14166325
9.0,0.6450485,0.20433027,0.12861395
1.0,0.65914714,0.7555791,0.85584676
1.0,0.65829337,0.6476357,0.94274783
2.0,0.927428,0.30663788,0.15844634
3.0,0.9621171,0.9761969,0.07987705
8.0,0.50532585,0.6068003,0.1353158
3.0,0.9500554,0.9233944,0.091174364
4.0,0.2100127,0.08764854,0.088029
7.0,0.9421972,0.0846695,0.94092166
5.0,0.41760027,0.88871706,0.21778676
2.0,0.94886804,0.34526038,0.055383682
7.0,0.92879283,0.053487867,0.9140333
7.0,0.93379015,0.040397882,0.8780548
5.0,0.2539308,0.97780436,0.06272128
1.0,0.6875532,0.7521087,0.92003596
2.0,0.9822523,0.39172906,0.105214864
5.0,0.29973638,0.92344797,0.05459705
9.0,0.6529786,0.025541574,0.03779608
2.0,0.9943658,0.21689576,0.043444663
1.0,0.7336237,0.80677605,0.96170723
4.0,0.23094967,0.1342592,0.067757666
2.0,0.9846703,0.39411068,0.2311002
9.0,0.50142324,0.11623782,0.20404828
0.0,0.20306939,0.35856026,0.87181854
5.0,0.38472924,0.9227543,0.17282242
3.0,0.9740372,0.81588924,0.130703
1.0,0.793134,0.5521445,0.9197138
8.0,0.59869766,0.5730941,0.085751414
2.0,0.98524743,0.28438118,0.08486611
6.0,0.021282494,0.5883312,0.06222558
3.0,0.60703325,0.9393499,0.059310704
0.0,0.21760553,0.37405485,0.8762135
7.0,0.95333177,0.06721437,0.9510296
1.0,0.64954126,0.7885333,0.9196048
0.0,0.33211803,0.3476137,0.76739657
7.0,0.8940792,0.06199926,0.9083524
0.0,0.16502416,0.17965958,0.9645812
0.0,0.2853226,0.28508186,0.8568425
2.0,0.96243393,0.50001276,0.084613115
9.0,0.5756612,0.08113453,0.026944607
4.0,0.076485485,0.04027465,0.024252743
9.0,0.6677767,0.05831957,0.2114318
7.0,0.97116023,0.14616713,0.7817534
8.0,0.49175325,0.62571704,0.0052904785
5.0,0.3382238,0.8964547,0.06377393
6.0,0.015429825,0.4663804,0.01748839
2.0,0.85369015,0.23762575,0.06097108
7.0,0.9294275,0.1412637,0.8218188
1.0,0.7369958,0.77660835,0.92380404
0.0,0.1424275,0.18837759,0.77424854
0.0,0.17561692,0.2197307,0.8343557
4.0,0.1801934,0.102246106,0.03767687
2.0,0.98163414,0.3636037,0.05436015
9.0,0.6316249,0.054249793,0.05530694
3.0,0.9152998,0.9471011,0.17638311
5.0,0.2922194,0.9673178,0.13632146
4.0,0.3075432,0.066969454,0.018905133
3.0,0.88021636,0.8408775,0.15296632
2.0,0.9950325,0.30896956,0.058997035
5.0,0.2276339,0.9560001,0.06251764
3.0,0.9105308,0.95049834,0.11424589
4.0,0.09097448,0.023684472,0.012946337
9.0,0.70457923,0.0622932,0.0635691
8.0,0.5724698,0.6505746,0.007067293
4.0,0.076480925,0.047819257,0.0362736
5.0,0.30396342,0.9630445,0.09577018
5.0,0.33592838,0.8972325,0.10832897
4.0,0.30301744,0.22053584,0.38098136
7.0,0.776505,0.17125508,0.83636594
7.0,0.94509715,0.07031661,0.9277574
6.0,0.07146019,0.57198143,0.092785865
3.0,0.75045097,0.9028476,0.064127326
0.0,0.30570647,0.34001762,0.8215101
8.0,0.45122492,0.45211786,0.055933744
0.0,0.07989138,0.245765,0.72485554
6.0,0.025014281,0.517563,0.061376333
8.0,0.5979041,0.5869804,0.028183132
5.0,0.21031922,0.9607566,0.09283215
