0,1,2,3
7.0,0.2374084,0.09528631,0.75455797
4.0,0.5633569,0.4652,0.96381223
8.0,0.48492742,0.44121355,0.18788797
3.0,0.08951941,0.23132494,0.21982715
6.0,0.756637,0.769512,0.6481425
3.0,0.1317591,0.1695742,0.26125658
2.0,0.86320615,0.15289158,0.17217237
1.0,0.8484896,0.124123245,0.76485634
2.0,0.56795895,0.43371943,0.31403714
3.0,0.2578402,0.13991573,0.34924617
7.0,0.1829758,0.021148026,0.74551725
6.0,0.8648728,0.879196,0.72151303
8.0,0.33135933,0.6320889,0.425174
1.0,0.84628505,0.1487279,0.8827435
0.0,0.8633729,0.7690576,0.13882929
3.0,0.09881112,0.36952502,0.36173087
9.0,0.17024213,0.5409827,0.5119615
2.0,0.8197495,0.17159885,0.12279472
1.0,0.8989588,0.1361242,0.83161867
9.0,0.14864391,0.4744683,0.8021457
0.0,0.8955541,0.8130722,0.086351275
3.0,0.093137205,0.31474626,0.3635322
5.0,0.079321146,0.9207172,0.37466198
9.0,0.19846466,0.60750496,0.75326777
4.0,0.6308044,0.4855219,0.96647894
2.0,0.9191706,0.1743275,0.3401586
2.0,0.87343276,0.33099225,0.45616
9.0,0.08480674,0.39840382,0.8831834
6.0,0.92170435,0.9281156,0.837352
3.0,0.15907216,0.26613146,0.30854
9.0,0.182553,0.4390757,0.7839061
2.0,0.76350105,0.17406872,0.17842773
2.0,0.8277189,0.093452305,0.25060517
2.0,0.6987177,0.151045,0.36593372
6.0,0.8956075,0.8735738,0.7875599
3.0,0.15152752,0.34958,0.28744048
0.0,0.81578875,0.8202229,0.15685874
5.0,0.17849588,0.826285,0.44422475
7.0,0.18393111,0.022845715,0.74218726
5.0,0.06752783,0.89026845,0.47135368
7.0,0.15725258,0.024625361,0.780426
0.0,0.79433894,0.80830455,0.18528932
7.0,0.27176064,0.10671502,0.7039283
6.0,0.8753197,0.8414917,0.7636838
2.0,0.93347704,0.13794059,0.22312921
3.0,0.07399461,0.13273361,0.2550929
3.0,0.12335086,0.27297348,0.2844587
8.0,0.5609817,0.3230222,0.14716932
9.0,0.14830354,0.44464466,0.85303426
6.0,0.50382036,0.73725075,0.42060912
9.0,0.19295111,0.51394486,0.77315664
2.0,0.5430747,0.19789428,0.2969721
1.0,0.70592713,0.23979172,0.7121196
2.0,0.80835545,0.21379349,0.22421113
2.0,0.80622923,0.14759374,0.17422047
3.0,0.07603085,0.35792607,0.34270626
3.0,0.15696347,0.5045151,0.24567017
9.0,0.16789258,0.48829323,0.7481608
3.0,0.19605812,0.35634434,0.35626286
4.0,0.7453792,0.5143565,0.9684646
9.0,0.12384218,0.3480497,0.8328501
7.0,0.11815876,0.017350525,0.83812714
9.0,0.19712499,0.50090176,0.81659555
6.0,0.94559956,0.92185724,0.7761332
6.0,0.8601445,0.8519324,0.74240816
7.0,0.34996527,0.024337947,0.7233544
3.0,0.035963327,0.15169597,0.24798071
6.0,0.7855474,0.7503873,0.6905843
7.0,0.18458107,0.037827224,0.7564262
6.0,0.82254565,0.842568,0.7596395
0.0,0.5917756,0.695282,0.2742145
6.0,0.48812804,0.7974216,0.49644667
9.0,0.22384095,0.37002003,0.79309523
6.0,0.9528316,0.7344935,0.8751607
0.0,0.7687043,0.68516624,0.19787419
2.0,0.8757192,0.06469303,0.13366368
6.0,0.8502327,0.76880413,0.74406624
1.0,0.85716975,0.12717584,0.8776449
9.0,0.17279363,0.39243567,0.80937153
9.0,0.36542502,0.6139144,0.6480087
9.0,0.22487321,0.37699157,0.74084544
6.0,0.9828149,0.8314867,0.60630924
8.0,0.42634898,0.52581793,0.37252095
5.0,0.23578304,0.81626856,0.5530667
8.0,0.33353928,0.604047,0.19583863
8.0,0.44511175,0.48971546,0.21907106
3.0,0.14784378,0.17508575,0.25972587
8.0,0.45364994,0.44923648,0.21112242
9.0,0.28249437,0.40425992,0.76017874
1.0,0.91858315,0.13455164,0.83405983
3.0,0.07209587,0.2874554,0.21070826
0.0,0.8566692,0.7660948,0.16465166
7.0,0.3544597,0.03598833,0.742444
4.0,0.4465623,0.43981144,0.9222003
8.0,0.53503114,0.466246,0.23765984
9.0,0.35972214,0.46882814,0.6982935
2.0,0.7977606,0.12574843,0.13722232
9.0,0.1074605,0.37288123,0.8830447
4.0,0.30641857,0.44054624,0.6838653
0.0,0.84770155,0.7754111,0.18874937
6.0,0.7763337,0.6375699,0.5497543
9.0,0.1899603,0.47975326,0.74247193
5.0,0.20993361,0.9023165,0.4091679
6.0,0.640963,0.90164816,0.60921884
7.0,0.35163075,0.06847042,0.53562313
7.0,0.15586936,0.042006433,0.84931386
2.0,0.7214803,0.17614663,0.29037294
2.0,0.8844178,0.13929126,0.22292894
0.0,0.78076494,0.81578386,0.12293303
0.0,0.8056148,0.6919776,0.18761757
4.0,0.5992292,0.5022342,0.8723085
0.0,0.8590654,0.78908056,0.14590704
8.0,0.40299514,0.46666402,0.14679661
1.0,0.900941,0.17536607,0.8544231
4.0,0.53772,0.54806495,0.83680534
7.0,0.27398843,0.13629618,0.7400142
2.0,0.8228373,0.16041791,0.27433777
2.0,0.7393883,0.26394537,0.23196945
4.0,0.6091415,0.45113802,0.9681604
9.0,0.1721518,0.4184935,0.7764535
1.0,0.91681075,0.24165443,0.70568275
9.0,0.15686634,0.44798192,0.8118162
5.0,0.18898475,0.7103794,0.3569137
3.0,0.06500909,0.16377023,0.28361636
9.0,0.3782588,0.5701103,0.84962595
1.0,0.90436566,0.18967453,0.7724711
1.0,0.9310793,0.1812568,0.88685596
2.0,0.7753734,0.098195136,0.18176255
9.0,0.16333494,0.40260965,0.7840649
4.0,0.5567297,0.4693366,0.9634228
4.0,0.5684057,0.47776926,0.9579306
6.0,0.90508556,0.80980706,0.7394266
1.0,0.91311896,0.1827152,0.85209227
4.0,0.7053608,0.41371918,0.8267126
7.0,0.1492149,0.09903228,0.7846912
3.0,0.16437802,0.17389819,0.29964644
7.0,0.23620585,0.0413664,0.67542297
7.0,0.1429759,0.027062595,0.8326763
1.0,0.9549701,0.19825381,0.71142495
6.0,0.89581954,0.89055264,0.8002722
8.0,0.3839484,0.41274366,0.11200625
0.0,0.8394326,0.76992226,0.11493677
4.0,0.59407246,0.516828,0.97897625
3.0,0.10924429,0.19799611,0.31178433
9.0,0.15762407,0.33702558,0.7540637
4.0,0.38555926,0.43856296,0.9797653
9.0,0.120168,0.40588355,0.8316281
8.0,0.42525086,0.5093917,0.16134602
1.0,0.91489995,0.16570485,0.83035934
6.0,0.8630075,0.8408941,0.73692673
2.0,0.6767292,0.12900919,0.12382212
8.0,0.49143198,0.43769574,0.19097596
6.0,0.8644979,0.83194494,0.7042032
6.0,0.67141175,0.91089314,0.5916005
7.0,0.16619894,0.11025277,0.8083271
5.0,0.07986766,0.89963126,0.3927329
0.0,0.5490326,0.6412591,0.27056035
7.0,0.29752174,0.1320427,0.6226656
2.0,0.75434136,0.18234012,0.27762413
7.0,0.14092329,0.02547726,0.8033579
5.0,0.1300075,0.8942101,0.49360663
7.0,0.3012236,0.14424491,0.65085727
2.0,0.9475714,0.088686556,0.12381762
8.0,0.37761936,0.42807138,0.12157652
2.0,0.8296703,0.17401373,0.25963664
5.0,0.15168831,0.8419273,0.3444616
4.0,0.42067888,0.55729955,0.7666694
4.0,0.65133667,0.54246026,0.8970549
6.0,0.6364633,0.7408822,0.68966615
5.0,0.17038363,0.75800145,0.53521603
1.0,0.9037696,0.16118822,0.79266363
8.0,0.4379635,0.54806143,0.28526908
4.0,0.46980458,0.54857045,0.93002754
3.0,0.23177654,0.46520117,0.3940311
2.0,0.9179019,0.060809642,0.12150636
0.0,0.89872456,0.7474856,0.1543768
9.0,0.35826516,0.6171599,0.6718372
2.0,0.8863951,0.0860582,0.18673873
2.0,0.5118708,0.2028662,0.33961302
0.0,0.92815757,0.83048224,0.14427832
5.0,0.11683941,0.91381633,0.43571848
8.0,0.65084004,0.3787217,0.3715129
1.0,0.8766075,0.19904888,0.74460804
9.0,0.15588078,0.3319376,0.7976271
4.0,0.65039206,0.5370676,0.8925469
3.0,0.13000283,0.22838724,0.29798883
5.0,0.17557216,0.8164803,0.42029512
1.0,0.89683104,0.17994192,0.824059
4.0,0.7349653,0.5483257,0.8797786
4.0,0.42057428,0.49096754,0.8619276
0.0,0.79665077,0.8384894,0.11935097
0.0,0.7425765,0.61083144,0.2540486
0.0,0.8817677,0.709991,0.19963616
0.0,0.7183548,0.74895656,0.2487385
2.0,0.8630102,0.2440727,0.18727383
9.0,0.1698204,0.4437804,0.82714677
6.0,0.87525225,0.8570218,0.8145972
7.0,0.22719958,0.08518526,0.74733025
9.0,0.23922148,0.44767293,0.6806144
2.0,0.68483514,0.1712816,0.23653314
5.0,0.12290281,0.74712664,0.4705426
6.0,0.9133849,0.78694916,0.7691479
6.0,0.901606,0.83952445,0.8142164
7.0,0.22585544,0.07822919,0.7424
0.0,0.78591967,0.77576125,0.16996923
1.0,0.8153064,0.20894319,0.8198459
9.0,0.19037974,0.38538852,0.7613488
8.0,0.4475009,0.285962,0.17656368
5.0,0.360963,0.84849054,0.39018628
0.0,0.6614385,0.67603993,0.25217062
1.0,0.8824801,0.15087163,0.82905006
2.0,0.87457955,0.10802925,0.10833979
7.0,0.19760472,0.012055635,0.7032398
3.0,0.051273584,0.13743928,0.24429283
2.0,0.71934485,0.21498534,0.23894337
7.0,0.18267414,0.04727751,0.7561765
6.0,0.78170884,0.830197,0.6832783
4.0,0.42767158,0.48427477,0.7014429
4.0,0.44232443,0.4204082,0.8783567
5.0,0.19988444,0.610956,0.42496464
5.0,0.14098549,0.8024175,0.4214414
1.0,0.89063513,0.18424764,0.79161346
9.0,0.11407912,0.35595372,0.83609533
7.0,0.27948305,0.05293277,0.62179065
2.0,0.6094891,0.30288088,0.46824968
3.0,0.2005243,0.19531283,0.20730045
8.0,0.44394815,0.48004144,0.28295004
5.0,0.09464446,0.81898844,0.51036036
4.0,0.34029412,0.56636107,0.92036533
7.0,0.3121066,0.20044935,0.65594304
8.0,0.36974642,0.46270657,0.23165497
7.0,0.25934142,0.10994133,0.60696787
7.0,0.11402479,0.016154885,0.7647272
5.0,0.07440078,0.93672764,0.39607477
8.0,0.40110892,0.56322324,0.18878794
3.0,0.12737948,0.2298072,0.27658677
6.0,0.76635677,0.82987964,0.7414528
4.0,0.37522355,0.5347684,0.77740455
0.0,0.7289212,0.7503437,0.242161
2.0,0.8988394,0.12345001,0.1504406
0.0,0.6940922,0.68746626,0.33151042
2.0,0.67984027,0.393225,0.32452908
0.0,0.8177633,0.7623035,0.23180684
1.0,0.7311786,0.20062104,0.76461303
1.0,0.91418946,0.1405701,0.8474493
3.0,0.33632636,0.30330303,0.2567175
1.0,0.8979404,0.19796595,0.8672341
3.0,0.14653537,0.24100691,0.36994013
9.0,0.07439715,0.42505935,0.8946724
3.0,0.071727425,0.20493597,0.32447934
2.0,0.4933849,0.4772631,0.3593659
4.0,0.9070964,0.5608919,0.97054017
2.0,0.64939547,0.20517567,0.24676386
5.0,0.29111904,0.68524736,0.5363191
8.0,0.35864908,0.44781977,0.08147046
9.0,0.20546779,0.4432791,0.73582894
6.0,0.7486475,0.6550683,0.6082672
7.0,0.30581248,0.08042386,0.72184116
8.0,0.44312227,0.54600984,0.28039956
9.0,0.13708979,0.40428978,0.8624846
2.0,0.8963491,0.09233305,0.13543561
5.0,0.070901036,0.8017138,0.43272
0.0,0.7206783,0.5734444,0.22568831
2.0,0.7156213,0.25963092,0.27136672
2.0,0.89592326,0.09307933,0.116441846
6.0,0.69958794,0.77990294,0.7164061
2.0,0.7659172,0.14740944,0.13876948
5.0,0.18045178,0.8801702,0.47392306
8.0,0.37771943,0.4692454,0.19485587
2.0,0.76388735,0.24577063,0.17409217
0.0,0.67493516,0.623494,0.27940983
7.0,0.15451732,0.08046642,0.82189894
1.0,0.9295626,0.12594739,0.87627697
7.0,0.2756009,0.20820421,0.6987415
8.0,0.39488938,0.41806814,0.40067828
1.0,0.7693152,0.36989892,0.69182783
9.0,0.15311313,0.5153618,0.7875217
2.0,0.8796741,0.26052475,0.39755103
6.0,0.7226733,0.8206398,0.6159204
1.0,0.9363934,0.13607007,0.80638623
2.0,0.76470494,0.22622663,0.1710689
0.0,0.68318474,0.73442435,0.26625848
9.0,0.40122426,0.44887313,0.6916526
0.0,0.84201026,0.7591746,0.12992987
5.0,0.034162045,0.96291834,0.37969258
7.0,0.3340849,0.06623888,0.66063535
1.0,0.8520795,0.20569816,0.65911835
4.0,0.73293173,0.5168883,0.91849947
0.0,0.68873894,0.66105884,0.32527524
1.0,0.89713883,0.17835873,0.87264836
2.0,0.750029,0.14446837,0.16638026
4.0,0.70988667,0.495088,0.9153949
2.0,0.83876884,0.14067447,0.19804323
5.0,0.07382122,0.834057,0.48420152
9.0,0.29138505,0.3834926,0.63335496
3.0,0.1495808,0.18145663,0.25188875
6.0,0.38037333,0.8943045,0.48035166
1.0,0.8073182,0.1334697,0.80644554
1.0,0.92821324,0.1746752,0.8582287
2.0,0.7928871,0.10640222,0.12611991
2.0,0.9297774,0.09044036,0.115752995
3.0,0.18813038,0.33279556,0.40556037
5.0,0.222752,0.76481485,0.46440697
0.0,0.89641166,0.7801108,0.14593008
4.0,0.75251853,0.5066326,0.94453716
3.0,0.2486619,0.2564605,0.2548448
6.0,0.91297716,0.87372375,0.8163615
4.0,0.57012457,0.44275838,0.70237297
6.0,0.9014945,0.8451583,0.7931917
3.0,0.34139225,0.13466892,0.44642
6.0,0.9084852,0.7608824,0.78579795
0.0,0.8249617,0.7304994,0.10264188
4.0,0.46758625,0.44644964,0.8549291
0.0,0.4781158,0.48837712,0.5093015
7.0,0.19610152,0.040044516,0.74003726
2.0,0.81832194,0.11301184,0.1379591
2.0,0.75246984,0.11265135,0.25035945
2.0,0.7148065,0.23520413,0.2760231
4.0,0.61632234,0.5170255,0.9080649
5.0,0.11250043,0.89133507,0.48805878
8.0,0.44533908,0.44744658,0.11928204
1.0,0.67506325,0.13938507,0.76958483
3.0,0.11804676,0.30902648,0.32771057
0.0,0.68857074,0.6791781,0.27630693
0.0,0.8652033,0.7903228,0.1216279
6.0,0.8580276,0.74272454,0.64996594
1.0,0.952261,0.23744729,0.82810783
6.0,0.7924869,0.82099706,0.67979294
5.0,0.18856385,0.773715,0.41903466
4.0,0.80054045,0.5265458,0.8246069
2.0,0.7088185,0.20726672,0.33279088
3.0,0.403644,0.16079742,0.39926866
6.0,0.9179107,0.6442709,0.66085255
6.0,0.9447689,0.89083177,0.74288034
0.0,0.64011514,0.6803426,0.23928764
3.0,0.06991997,0.30191717,0.27180555
0.0,0.69254667,0.645459,0.36203694
6.0,0.72138435,0.8950349,0.54493004
1.0,0.9023074,0.22661126,0.8112072
1.0,0.863878,0.13438413,0.79732406
8.0,0.40007177,0.4973518,0.28271657
1.0,0.9307513,0.14053676,0.89351046
8.0,0.46058607,0.49867147,0.2201873
9.0,0.15345821,0.45376384,0.8292398
9.0,0.41623378,0.5346958,0.5722538
9.0,0.17763624,0.44338658,0.75896645
4.0,0.85446435,0.5108911,0.8795766
3.0,0.27906156,0.31921434,0.30593762
2.0,0.6921569,0.13448387,0.2013017
1.0,0.7938334,0.23150268,0.631056
0.0,0.8055437,0.76815826,0.19389674
8.0,0.501332,0.5014578,0.4104736
6.0,0.8551327,0.77844375,0.7388614
1.0,0.8686645,0.1510553,0.80486625
6.0,0.7250451,0.713124,0.5038415
1.0,0.8728566,0.18496788,0.841861
0.0,0.7280463,0.53786784,0.3041213
6.0,0.8560779,0.7270742,0.7088209
0.0,0.84455776,0.79743326,0.117292106
3.0,0.15092587,0.16011202,0.23097396
6.0,0.60594475,0.85501504,0.60717773
8.0,0.5202421,0.51014435,0.14750013
8.0,0.4396556,0.41169536,0.109814376
6.0,0.85452366,0.79125786,0.6251594
6.0,0.68547076,0.80934584,0.61920905
5.0,0.22648764,0.7894615,0.44868192
6.0,0.8975917,0.87158024,0.7568643
0.0,0.7169074,0.67262375,0.31089923
6.0,0.89855766,0.92555606,0.7757323
3.0,0.14183858,0.37378627,0.38081485
2.0,0.8628071,0.110940605,0.18389714
6.0,0.85093,0.8472326,0.7205419
1.0,0.9100288,0.15490422,0.81099117
4.0,0.62377816,0.5304219,0.89928854
0.0,0.59968644,0.6834345,0.2562456
4.0,0.49290136,0.48270625,0.8633527
3.0,0.20615113,0.24149656,0.34517455
2.0,0.9436003,0.08419004,0.17300239
2.0,0.7239003,0.1482459,0.1745474
0.0,0.85925317,0.7167348,0.20937401
4.0,0.52737856,0.53018475,0.9451894
1.0,0.9096936,0.18162757,0.8840215
9.0,0.21751499,0.39919862,0.8119881
3.0,0.14975086,0.24502623,0.34602684
9.0,0.19863951,0.66111654,0.65486324
4.0,0.4770282,0.57748926,0.9402272
7.0,0.18085146,0.13544455,0.71716154
1.0,0.91681075,0.15188324,0.81069934
0.0,0.77437717,0.72779727,0.14396304
3.0,0.2429381,0.18352407,0.26772556
6.0,0.91313636,0.8893906,0.6468337
9.0,0.22075823,0.40213436,0.7845665
7.0,0.15244749,0.049732476,0.8057696
9.0,0.22092816,0.40888518,0.845284
4.0,0.7304474,0.5662008,0.8416644
3.0,0.13993004,0.27505058,0.31386316
9.0,0.23327214,0.48809698,0.75576997
5.0,0.3345021,0.7560563,0.5321636
9.0,0.3376187,0.46727768,0.6796304
1.0,0.8974981,0.14582837,0.8300636
4.0,0.58924985,0.4847235,0.95142615
8.0,0.5056779,0.5232275,0.33442134
4.0,0.5396151,0.54282236,0.78051156
7.0,0.17536178,0.026021242,0.7496313
1.0,0.9148982,0.12745646,0.7812378
5.0,0.06468791,0.90153104,0.60670936
5.0,0.071383536,0.9412546,0.39872754
6.0,0.82272375,0.87428397,0.80405134
6.0,0.91553134,0.79123247,0.76146513
1.0,0.9180701,0.167133,0.8493213
9.0,0.13213372,0.41013688,0.81941384
1.0,0.8547827,0.16235396,0.82322043
4.0,0.6245209,0.49595323,0.9141773
9.0,0.09850806,0.42484075,0.86779785
1.0,0.85772586,0.13463101,0.87960285
4.0,0.53842753,0.49706662,0.9599136
2.0,0.8699635,0.10480192,0.1682353
6.0,0.74530244,0.8114613,0.70525914
1.0,0.78819823,0.27059856,0.7724843
7.0,0.25648868,0.0307526,0.66310936
1.0,0.79763323,0.16703337,0.84789073
8.0,0.42884582,0.46934363,0.13915733
6.0,0.9179958,0.7659446,0.7536705
2.0,0.7859621,0.11031392,0.15077779
7.0,0.14854947,0.029515475,0.79542375
3.0,0.06726977,0.23733833,0.29431447
9.0,0.3700034,0.52605194,0.75565565
6.0,0.7412348,0.72540826,0.70867395
4.0,0.73077905,0.53008956,0.915292
9.0,0.13821438,0.39291355,0.82249206
6.0,0.9580625,0.89653677,0.74781096
6.0,0.7393183,0.8604882,0.63663036
5.0,0.1463649,0.7562082,0.45008555
1.0,0.86301816,0.17380515,0.80704534
2.0,0.56189865,0.12854949,0.31266904
3.0,0.12484643,0.21002418,0.25715
5.0,0.094215274,0.8623534,0.3549669
9.0,0.14471596,0.3797733,0.8324035
0.0,0.78689367,0.68039113,0.33322066
8.0,0.4400163,0.5197157,0.33273482
4.0,0.6381049,0.40636873,0.68439305
4.0,0.47029704,0.5134908,0.97306556
5.0,0.0902608,0.92261577,0.5750599
8.0,0.40870118,0.43731788,0.099683076
1.0,0.9226843,0.16264796,0.53388226
6.0,0.8266162,0.7028327,0.68509686
1.0,0.9082743,0.15251738,0.87347156
3.0,0.13798755,0.36992306,0.38350528
1.0,0.8767129,0.13875324,0.7615665
3.0,0.1316115,0.22131082,0.27499253
5.0,0.5358137,0.47473606,0.47330737
1.0,0.8857348,0.19780466,0.80463386
1.0,0.3843742,0.18247506,0.8322973
3.0,0.14306313,0.09841114,0.21135208
2.0,0.90191424,0.14852017,0.3171516
7.0,0.14696044,0.044272512,0.7945335
5.0,0.1166361,0.83127236,0.43958816
3.0,0.17166132,0.27281195,0.32070124
9.0,0.36597973,0.4759734,0.6216865
1.0,0.85272753,0.20116985,0.6460042
7.0,0.19397986,0.085989,0.77608544
7.0,0.14052296,0.07736769,0.8389914
9.0,0.12434527,0.32892668,0.8340924
7.0,0.3502878,0.04315999,0.76346993
9.0,0.098490834,0.25731176,0.88807094
1.0,0.87573135,0.21564823,0.74616766
7.0,0.2764356,0.10109931,0.66898656
3.0,0.131414,0.24185356,0.28431123
1.0,0.7330769,0.32783043,0.64301914
6.0,0.79718745,0.8362614,0.7464806
3.0,0.16019395,0.23502678,0.25203794
4.0,0.68916833,0.51799333,0.9384549
7.0,0.55449224,0.15372807,0.3559387
0.0,0.7749271,0.6981399,0.2834018
3.0,0.09883824,0.3261022,0.45360574
4.0,0.8129951,0.54025406,0.89896977
2.0,0.8275981,0.14922035,0.17789435
6.0,0.9272419,0.86606556,0.8108865
0.0,0.7443086,0.7740747,0.1991018
6.0,0.83662164,0.8560636,0.78682435
2.0,0.7213068,0.17063951,0.2246247
5.0,0.17016196,0.8859989,0.48544112
7.0,0.27975273,0.10410288,0.55127317
5.0,0.18382946,0.875591,0.4662288
7.0,0.08665526,0.11653161,0.80154467
4.0,0.60966945,0.54340225,0.8955864
5.0,0.106149524,0.8719769,0.46852738
8.0,0.37352395,0.42833212,0.32182467
2.0,0.73926485,0.15088117,0.22553301
8.0,0.3668482,0.49644193,0.18736744
7.0,0.2515139,0.030024886,0.73386794
7.0,0.39167106,0.031472385,0.53125465
5.0,0.21724123,0.7185232,0.41519773
5.0,0.1346927,0.90405357,0.63659084
3.0,0.048740417,0.22165069,0.35368055
6.0,0.87022173,0.8551862,0.69425786
3.0,0.17033803,0.3526317,0.4399424
3.0,0.061178476,0.18563005,0.21291456
7.0,0.14690283,0.010993063,0.80738676
0.0,0.5889218,0.6462835,0.34850162
3.0,0.073342144,0.1994113,0.239034
0.0,0.76944435,0.7714531,0.13054886
3.0,0.06500265,0.1862112,0.33457175
7.0,0.10539493,0.036627322,0.7636249
2.0,0.73932594,0.16449997,0.21656394
9.0,0.10343945,0.3622977,0.89587
6.0,0.7523979,0.77486897,0.7297063
4.0,0.6693007,0.47770497,0.9625747
1.0,0.8418523,0.18452588,0.8667492
9.0,0.19709238,0.40826654,0.8050543
2.0,0.8476155,0.097055405,0.10935897
6.0,0.74820524,0.7627855,0.77532786
3.0,0.31488624,0.24326509,0.21254045
2.0,0.8075894,0.21035966,0.24697974
2.0,0.8464073,0.09150028,0.11703494
2.0,0.74067396,0.12854159,0.11967233
8.0,0.364828,0.42689627,0.10008684
6.0,0.85683024,0.86425316,0.7840406
7.0,0.16065812,0.10620189,0.8185771
0.0,0.69121087,0.60404944,0.3657434
1.0,0.7335341,0.11794755,0.8050653
6.0,0.42962706,0.8069935,0.49040478
8.0,0.40912122,0.4504125,0.21541947
6.0,0.80536616,0.8277936,0.52501553
0.0,0.84127223,0.71741486,0.121008486
8.0,0.34840587,0.34960145,0.6374591
0.0,0.9380681,0.7073277,0.13960287
4.0,0.54093724,0.5649926,0.87586975
1.0,0.8596878,0.18361855,0.6777588
4.0,0.41733474,0.42331895,0.9397818
9.0,0.114878535,0.47295922,0.83795255
5.0,0.33818832,0.79054606,0.32116985
6.0,0.8987441,0.8240681,0.7206429
8.0,0.31645653,0.6837305,0.19753882
0.0,0.785658,0.7704195,0.19908392
7.0,0.1689479,0.09026715,0.71661067
4.0,0.7225711,0.5275482,0.91355777
8.0,0.3557192,0.40866566,0.20194617
3.0,0.15255076,0.1900008,0.22552538
8.0,0.43732506,0.42522675,0.109430194
0.0,0.87214005,0.77985704,0.23192126
2.0,0.8669835,0.11994892,0.14442548
7.0,0.32411143,0.069500595,0.8842583
8.0,0.39972112,0.53924656,0.27578264
6.0,0.57416064,0.89153457,0.57755244
6.0,0.89566565,0.8770312,0.68968487
7.0,0.23388991,0.06734553,0.79766405
4.0,0.50905186,0.43781927,0.9440836
4.0,0.369514,0.4930035,0.9095091
7.0,0.16424596,0.015008301,0.71239936
2.0,0.5464127,0.45907575,0.2484928
1.0,0.7784302,0.3112234,0.51112837
5.0,0.15680605,0.6703125,0.4344276
9.0,0.28057224,0.5461621,0.662439
2.0,0.8382834,0.12032786,0.16178012
2.0,0.81140584,0.08518809,0.15940773
0.0,0.69951,0.70043296,0.33084783
3.0,0.28624323,0.18349972,0.11941406
4.0,0.7026897,0.51224416,0.9246356
6.0,0.8176421,0.7691487,0.6685868
2.0,0.8171777,0.13064894,0.21041998
3.0,0.43914947,0.2382139,0.31773552
4.0,0.3858204,0.39029437,0.938374
2.0,0.6802073,0.15917635,0.18066603
8.0,0.37590915,0.52123916,0.16278538
3.0,0.15908885,0.44994217,0.30195168
9.0,0.22946027,0.38815036,0.76805454
0.0,0.8016331,0.66740084,0.25253424
4.0,0.42467538,0.4661154,0.921363
7.0,0.22496322,0.026661098,0.7501706
3.0,0.2299107,0.20441115,0.25251985
8.0,0.38548034,0.49343202,0.1544908
5.0,0.4284872,0.8123416,0.4388555
6.0,0.9050424,0.8830424,0.725268
6.0,0.93232965,0.8698331,0.7930621
8.0,0.46776882,0.5720232,0.19927666
1.0,0.89387876,0.19259691,0.8623816
7.0,0.20809221,0.029644221,0.7408149
5.0,0.6654383,0.55406964,0.6230569
1.0,0.90230596,0.2128377,0.8040159
3.0,0.14981696,0.20437354,0.2661634
8.0,0.38636053,0.38414147,0.17926744
2.0,0.8863894,0.16539145,0.18074578
6.0,0.7946472,0.7050139,0.70559853
0.0,0.8954227,0.78885734,0.09703675
5.0,0.13074914,0.69673795,0.40259078
5.0,0.1284414,0.79821324,0.50331974
8.0,0.41791952,0.5186202,0.26484263
4.0,0.5949356,0.5276332,0.967223
0.0,0.7423674,0.70627844,0.25179183
4.0,0.6850499,0.4738584,0.9609059
0.0,0.7562115,0.73403686,0.17726779
1.0,0.7852239,0.17065167,0.80410767
7.0,0.23696747,0.1322177,0.7362467
6.0,0.6933393,0.8030366,0.63018346
7.0,0.28191403,0.073871225,0.5069392
9.0,0.10773018,0.31262505,0.8345548
8.0,0.43678695,0.46969932,0.11943948
1.0,0.7960383,0.19219583,0.698551
1.0,0.88770556,0.17084321,0.83702147
9.0,0.0841586,0.35286653,0.8676391
1.0,0.85958135,0.1878191,0.89957803
3.0,0.12864056,0.24364904,0.23755273
3.0,0.21074072,0.6467666,0.4347912
8.0,0.45495406,0.43114674,0.16203782
3.0,0.039192766,0.24306935,0.25083497
0.0,0.71859837,0.66897774,0.292812
4.0,0.63984334,0.5188336,0.9291958
2.0,0.86547196,0.078076005,0.14574936
5.0,0.11668411,0.8483919,0.39250544
3.0,0.19584021,0.13680843,0.23796454
2.0,0.8868408,0.087581456,0.18553877
7.0,0.46860725,0.13819134,0.5232682
2.0,0.7738216,0.14642823,0.22666436
7.0,0.1929259,0.013385743,0.7878279
0.0,0.92470336,0.7564784,0.19504079
1.0,0.82957256,0.22614405,0.7860479
0.0,0.8623445,0.71175814,0.23330423
3.0,0.1551404,0.12080458,0.30352628
1.0,0.8709061,0.119081646,0.74673766
2.0,0.7062118,0.17195618,0.101861
3.0,0.16781053,0.2493681,0.34439874
9.0,0.14442617,0.4603814,0.7935046
7.0,0.24182409,0.06924471,0.7789916
4.0,0.37195772,0.5428666,0.9002825
9.0,0.13021949,0.30030334,0.7939161
9.0,0.13821787,0.5102884,0.80059975
9.0,0.17667362,0.44087702,0.7612317
5.0,0.38418055,0.5815506,0.40839797
5.0,0.1402328,0.841465,0.469454
5.0,0.05947104,0.8568444,0.4945581
7.0,0.14797926,0.14054728,0.8478468
9.0,0.2000367,0.44092956,0.7135867
2.0,0.89362943,0.16881365,0.22749138
3.0,0.108655035,0.1363912,0.29542035
2.0,0.7324852,0.16236216,0.22357026
5.0,0.08078417,0.7906207,0.40664768
5.0,0.12644559,0.93499684,0.5662341
0.0,0.79043794,0.76447266,0.23332489
